"stock";"scenario";"term";"catch";"f";"hr";"ssb";"catch.iyv";"catch.MSY";"ssb.B0";"f.Fmsy";"quotaUpt";"depl.ini";"IAVhist";"RiskBlim.ini";"IAV";"Risk1.Collapse";"Risk1.Blim";"Risk3.Collapse";"Risk3.Blim";"Risk2.Collapse";"Risk2.Blim";"Risk.hrmax";"catch.var";"catch.low";"ucplow";"ucpup";"ICVperc_average";"ICVabsperc_average";"ICVperc_median";"ICVabsperc_median";"IBVperc_average";"IBVabsperc_average";"IBVperc_median";"IBVabsperc_median"
"STK2";"sc001330";"mid";24529.2237082698;0.301494664988343;0.311524191360778;78715.380303978;0.988780615231568;1.43255865641217;0.78715380303978;0.822258177240934;0.998359746851081;0.686630104644266;0.39529279663712;0.032;0.406692911918754;0.0124;0.0484;0.014;0.061;0.031;0.124;0.088;277827930.121459;0.005;0.0325387816874763;0.0369113279592703;0.226398017380615;0.603949988190286;-0.0424013423191042;0.402582095845133;0.158403772995582;0.39560713516909;-0.00108217462102433;0.237566235352409
"STK2";"sc001330";"long";18276.4834144143;0.155120291510624;0.15797264618941;108754.422248134;1.01475444291591;1.06738537001747;1.08754422248134;0.42305534048352;0.999565659582439;0.686630104644266;0.39529279663712;0.032;0.331065288378444;0.0055;0.0078;0.011;0.014;0.014;0.022;0.0142;180491914.145864;0.005;0.00555658455269494;0.0204303412301674;0.15895484198879;0.492324658865812;-0.047483840170459;0.333107845370092;0.0915453768321366;0.286314625514594;-0.0334730478078122;0.186008498182
"STK2";"sc001331";"short";21954.2474940083;0.184505280545865;0.186085857637231;101786.965447565;1.02482052789868;1.28217458761052;1.01786965447565;0.503196219670541;0.999997992998604;1.00560223972665;0.326524169849564;0.002;0.323611239173135;0;0.0018;0;0.003;0;0.008;0.156;154579561.967662;0;0.00143729787998563;0.015787099684258;0.141736732932613;0.491721080022391;-0.0691402713240842;0.341758162555119;0.0710135706445458;0.282916587258587;-0.0401451715990448;0.196122959877076
"STK2";"sc001331";"mid";19200.4140758189;0.154281928139278;0.158434375284062;105190.903108817;0.994643237297315;1.12134487899588;1.05190903108817;0.420768894925303;0.999997930935967;1.00560223972665;0.326524169849564;0.002;0.325882326347456;0;0.0016;0;0.002;0;0.008;0.093;139032069.382641;0;0.00511322132943755;0.0216622458001768;0.147113658666624;0.492311470143913;-0.0595764893127098;0.342360641439967;0.0801001782447228;0.280144790159641;-0.0268538177203972;0.192178144596865
"STK2";"sc001331";"long";13585.8832187604;0.0882353722824639;0.0915920857427768;127424.294230538;1.00276917718326;0.793444376451199;1.27424294230538;0.240641924406719;0.999999399470931;1.00560223972665;0.326524169849564;0.002;0.290734741004082;0;0;0;0;0;0;0.0101;87235082.0339445;0.005;0.000183217295712715;0.0110083663584324;0.12182598348617;0.437671027221047;-0.0525751808778637;0.303150068729364;0.0547305155422107;0.231659258059974;-0.038137684244274;0.167634268557915
"STK2";"sc001332";"short";29004.6249117106;0.853863867103725;0.877879371955304;41518.8389375566;1.02999747421194;1.69393157269999;0.415188389375566;2.32871963755561;0.984443607735255;0.387606798246291;0.505359046611549;0.281;0.587767516292372;0.146;0.335;0.165;0.361;0.349;0.679;0.205;530357206.633356;0.026;0.154775386938467;0.0765631646108039;0.306207384455076;0.801902636528397;-0.0716695763527944;0.537610903011084;0.327242001514351;0.708402797273097;0.00611272892980463;0.401473977852838
"STK2";"sc001332";"mid";25300.6692747517;0.692306094701735;0.727301294786805;52318.1576119048;0.982329618765181;1.47761271264152;0.523181576119048;1.88810753100473;0.979171455035691;0.387606798246291;0.505359046611549;0.281;0.560881574235852;0.1376;0.2562;0.155;0.296;0.253;0.479;0.1362;388408866.813093;0.063;0.130841121495327;0.0760690789473684;0.351844062230302;0.791166086321989;-0.030548063428082;0.504727012662481;0.352549581820015;0.671797107313401;0.0356547863653259;0.346727352718386
"STK2";"sc001332";"long";20736.3233765499;0.362763158034405;0.3691445190352;86891.0559023349;1.00945063121838;1.21104523765355;0.868910559023349;0.989354067366559;0.989323194358534;0.387606798246291;0.505359046611549;0.281;0.42261239046502;0.0698;0.0932;0.085;0.12;0.11;0.163;0.0502;281623138.740839;0.062;0.0458365164247517;0.0463895885810243;0.248817808462106;0.615015395766375;-0.0338514983335661;0.383957600788345;0.206450358542372;0.440670439394536;-0.0125409933260583;0.223206877551954
"STK2";"sc001333";"short";13743.0625894317;0.253452652474694;0.242272750003934;47654.5922460456;1.00486768415759;1.17541991530572;0.476545922460456;1.01381060989878;0.999998020319478;0.475230761824415;0.16981106330996;0.005;0.182366294213207;4e-04;0.0164;0.001;0.022;0.002;0.05;0.1358;23019785.3240726;0;0.000771604938271605;0.000830564784053156;0.0721522808929146;0.350434109977614;-0.0183146648525802;0.275610021460297;0.0192694690019102;0.15337217275878;-0.00484609402130681;0.121041231224113
"STK2";"sc001333";"mid";12691.6404947048;0.223239054844317;0.215690196335176;49790.0228722748;0.99288789575614;1.08549363712048;0.497900228722748;0.892956219377268;0.999997449656359;0.475230761824415;0.16981106330996;0.005;0.183255128591231;4e-04;0.0184;0.002;0.021;0.002;0.047;0.0764;22568166.8237362;0;0.000786472670074715;0.000814000814000814;0.0870072960480844;0.359511212646182;-0.00895002768114739;0.27904137948207;0.032488346883228;0.151921462368312;0.00961732256019787;0.11599657198862
"STK2";"sc001333";"long";11576.0290323872;0.161230297764653;0.158574472612705;62363.7997736831;0.997272101872308;0.990077355486145;0.62363799773683;0.64492119105861;0.999996812718628;0.475230761824415;0.16981106330996;0.005;0.166029985441192;0;0.0013;0;0.004;0;0.008;0.0175;20176290.7389529;0;0.000197277569540343;0;0.0786564256814808;0.333870644475101;-0.00630760494113675;0.263656864309957;0.0263694260821808;0.130347140096923;0.000213567247630997;0.102026598651236
"STK2";"sc001334";"short";10767.5725502552;0.12690584367551;0.126690743347702;72443.3459706318;1.00877585418821;0.920931497816343;0.724433459706318;0.507623374702041;0.999998147530353;0.72367648475625;0.143164587387481;0;0.146650016384292;0;0;0;0;0;0;0.1298;11025166.6673225;0;0;0.000415627597672485;0.0590509894037418;0.31268887198574;-0.0155305191037542;0.250409648033258;0.0116980922861265;0.115858652623971;-0.0103786225702652;0.0923499544665405
"STK2";"sc001334";"mid";9924.86580835764;0.115101243690615;0.115755326549206;73545.5262586763;0.991315845647379;0.848856275809389;0.735455262586763;0.460404974762459;0.999998180234403;0.72367648475625;0.143164587387481;0;0.149380630307403;0;0;0;0;0;0;0.081;11101531.6906223;0;0;0;0.0607254623470028;0.318032665063055;-0.0180966377696136;0.251889436807715;0.0164300270351012;0.116088570321591;-0.00302467766687453;0.0929606865589525
"STK2";"sc001334";"long";8250.16523642638;0.0847495999605161;0.0858825485064116;82756.9363614058;0.997956186841998;0.705622088261148;0.827569363614058;0.338998399842064;0.999998390418289;0.72367648475625;0.143164587387481;0;0.141328783547805;0;0;0;0;0;0;0.0188;8884439.52180182;0;0;0;0.060404623839853;0.305180523709528;-0.0133792072500826;0.243785817531972;0.016011539513254;0.106308588960802;-0.00655635808199506;0.0854613977831247
"STK2";"sc001335";"short";11583.111577287;0.520207140839569;0.469614195035595;21107.0985211506;1.02045597361459;0.990683113065439;0.211070985211506;2.08082856335828;0.998839685956844;0.209975050272146;0.216399635537379;0.565;0.25887086764623;0.1344;0.542;0.159;0.563;0.274;0.789;0.1524;27156222.1432013;0.009;0.0186843129622421;0.00164541341011929;0.0986867964564705;0.431745775487784;-0.0164585378131257;0.327836427572376;0.0374803633245286;0.235310787033671;0.0123394051183864;0.178570237398752
"STK2";"sc001335";"mid";11026.9308722839;0.438622863998386;0.405990229649628;23696.8017281344;1.00331731179606;0.943113957870569;0.236968017281344;1.75449145599354;0.997092909709372;0.209975050272146;0.216399635537379;0.565;0.256263004925889;0.1208;0.4568;0.155;0.503;0.225;0.694;0.0872;26400967.9675112;0.02;0.0243492863140218;0.00305576776165011;0.150377268720287;0.449627940883953;0.0289849395703745;0.338451525044235;0.0729430966976064;0.231953549165305;0.043481296672506;0.173523634430108
"STK2";"sc001335";"long";12525.6733638934;0.336011017098911;0.329125201973524;37135.203593278;1.00138160581823;1.07129876100954;0.37135203593278;1.34404406839564;0.992454734656727;0.209975050272146;0.216399635537379;0.565;0.228077322321001;0.0284;0.1352;0.044;0.181;0.073;0.356;0.0313;32397404.4359946;0.014;0.0197435375534297;0.000393159032828779;0.115816337026131;0.400535592176404;0.0125493061678679;0.3043779833442;0.045953622597404;0.188095915946504;0.0180829122727452;0.137947687670311
"STK2";"sc001336";"short";17155.1610898017;0.25327924432695;0.246355198120538;58984.4049654289;1.02580674000869;1.46725068477364;0.589844049654289;1.0131169773078;0.999997943409355;0.587637529059917;0.254339551961897;0.023;0.266729269023531;0.0012;0.0278;0.002;0.03;0.003;0.081;0.1492;67828805.5068556;0;0.00223713646532438;0.00517687661777394;0.108379547479964;0.430365547444789;-0.0400943715078287;0.316580145908114;0.0432272490075778;0.227202866821805;-0.0208085926697072;0.169603851656962
"STK2";"sc001336";"mid";15499.5042791726;0.216390028852437;0.213643452486757;61838.7435105583;1.00148661544125;1.32564527655688;0.618387435105583;0.865560115409746;0.999997561014723;0.587637529059917;0.254339551961897;0.023;0.269201794823206;0.0022;0.0284;0.003;0.035;0.008;0.076;0.0898;64010718.5469119;0;0.0065284178187404;0.00709515859766277;0.12836289803107;0.441015938781163;-0.0245806005624444;0.323664451112507;0.0594760560170601;0.225973990487866;0.000164921622246572;0.161255926449578
"STK2";"sc001336";"long";13478.0790792077;0.141831381382996;0.142281539284927;80834.8776007744;0.999961472132271;1.15275634282192;0.808348776007744;0.567325525531982;0.99999708075648;0.587637529059917;0.254339551961897;0.023;0.239292217069153;0;0.0023;0;0.008;0;0.016;0.0164;53567676.0664948;0;0.000772349874493145;0.00228168429786351;0.108773929076397;0.395676958067107;-0.0176081796315917;0.290754018891867;0.0437561858572465;0.18864287142581;-0.0136363386401529;0.14073403234636
"STK2";"sc001337";"short";13294.81059183;0.126965828917918;0.128070353843297;88400.7234488872;1.02740855715804;1.13708171218484;0.884007234488872;0.50786331567167;0.99999834768493;0.881183193755248;0.218363664603628;0;0.217851442310534;0;2e-04;0;0.001;0;0.001;0.141;31502320.8671553;0;0;0.00257289879931389;0.0848538693645832;0.372812156465867;-0.03347301982448;0.284401116595918;0.0271695621112257;0.175782271431913;-0.0241889929952857;0.13354444186234
"STK2";"sc001337";"mid";12102.0808457001;0.113222578104736;0.115295219493765;89506.1091767426;1.00378389929367;1.03506963968968;0.895061091767426;0.452890312418944;0.999998350080444;0.881183193755248;0.218363664603628;0;0.222820398112297;0;0;0;0;0;0;0.0954;31214367.2949029;0;0;0.00429737859905458;0.0881222437827721;0.380203415860419;-0.0357895840057982;0.286943294141107;0.0323756707245496;0.176472764265772;-0.0172694366552285;0.133996050235953
"STK2";"sc001337";"long";9547.75157164253;0.0771735037236722;0.0792484964025946;102850.991681467;0.99918452964548;0.816602359966706;1.02850991681467;0.308694014894689;0.999998861821923;0.881183193755248;0.218363664603628;0;0.209320911347293;0;0;0;0;0;0;0.0198;23367585.7597376;0.003;0;0.000838574423480084;0.0836081857472892;0.357485602213968;-0.0247037644809786;0.269323473372762;0.028777582002541;0.159503278372229;-0.0198930771971877;0.123182869221711
"STK2";"sc001338";"short";15060.9670965177;0.538711580158822;0.514664229947003;27378.8860716928;1.0384987367882;1.28813796443192;0.273788860716928;2.15484632063529;0.996446180220117;0.272927478322199;0.315172663714896;0.423;0.374011249907579;0.1544;0.4432;0.173;0.464;0.308;0.692;0.1718;87644142.6728909;0.022;0.0481746330447874;0.0128040973111396;0.15254313946262;0.54401651144514;-0.0463588712213366;0.395661776986816;0.0792191231846347;0.339871938039787;-0.00231647765426779;0.237892067584534
"STK2";"sc001338";"mid";13838.4741146506;0.474169212699783;0.486133995960326;31293.2709910445;0.994917796996845;1.18358029485447;0.312932709910445;1.89667685079913;0.985105256758609;0.272927478322199;0.315172663714896;0.423;0.386088571119091;0.134;0.3672;0.159;0.413;0.241;0.602;0.1072;78373202.6204185;0.05;0.0696836203444133;0.0159808230123851;0.205521442302664;0.567665107165915;0.0025655924239848;0.399470832437346;0.11147568905637;0.338838987774534;0.0330465858641803;0.228007193844897
"STK2";"sc001338";"long";14924.1537674797;0.378961200343331;0.424007500297163;52345.9031164154;0.995972084910864;1.27643656159073;0.523459031164154;1.51584480137332;0.969010293560191;0.272927478322199;0.315172663714896;0.423;0.34621421982069;0.0539;0.114;0.064;0.145;0.082;0.266;0.0554;87469645.2653161;0.045;0.0677244582043344;0.0068294701986755;0.129536524653724;0.480910871811252;-0.0227846384854707;0.343501043284607;0.0487306712108888;0.264782235041995;-0.00624108610694146;0.18088246822057
"STK2";"sc001339";"short";22687.5001142672;0.251120876668756;0.249559987539014;78735.4901120842;1.03664596999259;1.94042188844555;0.787354901120842;1.00448350667502;0.999997984316379;0.777533515030653;0.342020843349703;0.033;0.349202114638527;0.0028;0.0376;0.004;0.043;0.008;0.101;0.1558;199756073.697464;0;0.00362581580855693;0.0191793041926851;0.155680883496102;0.523821389337987;-0.070393722819819;0.360276906476804;0.083382300162539;0.312917334871506;-0.0388925814180544;0.210408132103759
"STK2";"sc001339";"mid";19812.6676907972;0.206193853580671;0.209941339966756;83408.6752677724;1.0036873543239;1.69454253937587;0.834086752677724;0.824775414322683;0.999947125874975;0.777533515030653;0.342020843349703;0.033;0.351395616001049;0.0038;0.0324;0.004;0.043;0.009;0.081;0.0906;172595673.833427;0;0.0109022556390977;0.0247863247863248;0.176950306486864;0.529119978949583;-0.0417877064430114;0.364733605354093;0.102418707059104;0.310038988667791;-0.0141628678422374;0.203740635059367
"STK2";"sc001339";"long";15904.8580966894;0.121521723944662;0.125543222403868;113623.687922656;0.999867944444112;1.36031447396131;1.13623687922656;0.486086895778649;0.999088020452604;0.777533515030653;0.342020843349703;0.033;0.306408839922969;0.0011;0.003;0.002;0.006;0.002;0.013;0.0132;132393741.440768;0.006;0.00279798545047566;0.0122871308471653;0.140569366004533;0.459917222020601;-0.041399230774156;0.318100595176363;0.0668155326583133;0.247683707415166;-0.0307668562673917;0.173599878532363
"STK2";"sc001340";"short";17440.6965593327;0.126278890488263;0.1290196830007;115745.150062941;1.02387966879306;1.49167203010543;1.15745150062941;0.505115561953051;0.999998360514261;1.14689665583613;0.29715068677274;0.003;0.287794432807312;0;0.0016;0;0.002;0;0.005;0.1484;94758714.3531228;0;0;0.0108303249097473;0.119645021540834;0.44656287079657;-0.0630587770607042;0.319555035567895;0.0527885927837787;0.242977026419246;-0.0435106014297095;0.174346179490584
"STK2";"sc001340";"mid";15498.8933874253;0.109390584870703;0.113229141554961;117089.604101059;1.00374105401631;1.32559302806268;1.17089604101059;0.437562339482811;0.999998504857189;1.14689665583613;0.29715068677274;0.003;0.294132055320209;0;6e-04;0;0.001;0;0.003;0.0998;86742548.506011;0.002;0.00145348837209302;0.0169039145907473;0.123006341484568;0.451961510894218;-0.0591101415098786;0.320736752782159;0.0591102011473799;0.243461072996374;-0.0341328936639057;0.175762367675808
"STK2";"sc001340";"long";11306.3319565404;0.0668597797652029;0.0697266183942014;137804.613930301;0.998522693465629;0.967010640044283;1.37804613930301;0.267439119060812;1.00000001311761;1.14689665583613;0.29715068677274;0.003;0.273973925571667;0;1e-04;0;0.001;0;0.001;0.016;60735377.9545343;0.021;0;0.00893440836783613;0.112664147476413;0.417806180669172;-0.0454527975798208;0.293096210782085;0.0479324804821503;0.214969346755496;-0.0388068550215404;0.158048911380353
"STK2";"sc001341";"short";20641.7036101309;0.556784224327582;0.566110594839513;38892.3047928131;1.05002246159814;1.76544852002956;0.388923047928131;2.22713689731033;0.992026775587883;0.37958738050736;0.417082028645597;0.339;0.48665885627672;0.1644;0.3754;0.175;0.388;0.324;0.63;0.1816;270647868.4516;0.041;0.0797794117647059;0.0425438596491228;0.217605095438668;0.663994052975979;-0.0798483936931895;0.453844631541261;0.150622763773152;0.466304688309206;-0.0248280718393751;0.290028104391712
"STK2";"sc001341";"mid";18108.2702657598;0.498745761340867;0.555938944690819;45919.2134842204;1.00143979524892;1.54876843233475;0.459192134842204;1.99498304536347;0.97439428682484;0.37958738050736;0.417082028645597;0.339;0.5009736224998;0.1434;0.3096;0.166;0.356;0.242;0.515;0.1202;211509049.572936;0.085;0.106136626785025;0.0444167704441677;0.26148924354971;0.677078520479548;-0.0314111178590226;0.447119422489114;0.176400727000283;0.460128607545002;0.0153965848931412;0.271865733325648
"STK2";"sc001341";"long";17710.3460047855;0.402808483296332;0.489513486524271;80537.0006342714;1.00078121579912;1.51473467180365;0.805370006342714;1.61123393318533;0.952065318799726;0.37958738050736;0.417082028645597;0.339;0.442155913970328;0.0777;0.1089;0.083;0.127;0.101;0.198;0.0718;206736266.60271;0.075;0.0969154955283811;0.0201282902012829;0.143418227913718;0.547242863953933;-0.0698082336171147;0.374275671653307;0.0647872923997894;0.335038725351266;-0.0361952986379572;0.211107855324715
"STK2";"sc001342";"short";21701.6917900432;0.436020266301704;0.395933084714482;45720.4994398235;0.996834434686693;1.10813396216282;0.457204994398235;1.02593003835695;0.999953162284066;0.449295143419692;0.213998748803115;0.002;0.236414218720384;0.002;0.0296;0.006;0.043;0.008;0.112;0.1506;67937778.2101209;0;0.00468933177022274;0.00204834084391643;0.105579759862614;0.415805589080501;-0.0116635837575367;0.314924371479465;0.0481828023812572;0.228864791647555;0.010000348668801;0.171587669783202
