"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
1.46;0.6;0.4;22156.3428939908;22156.3428939908;7868.3048981805;1102678.56751609;0.00713562875889094;1.21666666666667;0.6;0.4;13668.4854056198;0.729789380436502;0.270210619563498;0.0123957115049489;0.616910718118872;1.737157568561;1;2178637.18558723;1e+05;0.0459002539117343;0.506132262320161;0.078683048981805;0.155459461566655;-11578.9045234501;-0.0979537924994082;FALSE;FALSE
1.47;0.6;0.4;21920.4281882472;21920.4281882472;7751.11078848958;1093813.40551779;0.00708631906446636;1.225;0.6;0.4;13571.9945345911;0.730290205179384;0.269709794820616;0.0124079614183978;0.619148240081726;1.75097413840937;1;2178637.18558723;1e+05;0.0459002539117343;0.502063130453253;0.0775111078848958;0.154385182227821;-11652.4387576373;-0.098575868370454;FALSE;FALSE
1.48;0.6;0.4;21685.6957540357;21685.6957540357;7635.28702366316;1084929.8441867;0.00703758594583302;1.23333333333333;0.6;0.4;13474.8908782775;0.730789358206892;0.269210641793108;0.0124200573433194;0.621372310628761;1.76481785642325;1;2178637.18558723;1e+05;0.0459002539117343;0.49798555324588;0.0763528702366316;0.153323464383579;-11725.1908163568;-0.0991913272896705;FALSE;FALSE
1.49;0.6;0.4;21452.1234968296;21452.1234968296;7520.81049658198;1076027.88790018;0.00698941968061672;1.24166666666667;0.6;0.4;13377.1809548078;0.731286852521542;0.268713147478458;0.0124320020932847;0.623583066580091;1.77868874117855;1;2178637.18558723;1e+05;0.0459002539117343;0.493899532707255;0.0752081049658198;0.152274096218668;-11797.182147064;-0.0998003506956037;FALSE;FALSE
1.5;0.6;0.4;21219.6897705382;21219.6897705382;7407.6585959371;1067107.53970658;0.0069418107550566;1.25;0.6;0.4;13278.8711035823;0.731782701069957;0.268217298930043;0.0124437984078283;0.625780642750909;1.79258681155546;1;2178637.18558723;1e+05;0.0459002539117343;0.489805070236579;0.074076585959371;0.151236870462757;-11868.3739097679;-0.100402610014475;FALSE;FALSE
1.51;0.6;0.4;20988.3741336014;20988.3741336014;7295.80946237764;1058168.8229797;0.00689474997177989;1.25833333333333;0.6;0.4;13179.9679876675;0.732276917179391;0.267723082820609;0.0124554491697781;0.627965172708019;1.80651208829298;1;2178637.18558723;1e+05;0.0459002539117343;0.485702176562492;0.0729580946237764;0.150211586738462;-11938.8406759628;-0.100998736097039;FALSE;FALSE
1.52;0.6;0.4;20758.155863825;20758.155863825;7185.2414557422;1049211.74046773;0.00684822822563831;1.26666666666667;0.6;0.4;13080.4776487012;0.732769513720543;0.267230486279457;0.0124669569965639;0.630136787415513;1.8204645911026;1;2178637.18558723;1e+05;0.0459002539117343;0.481590852946414;0.071852414557422;0.149198046677637;-12008.602809191;-0.10158890121229;FALSE;FALSE
1.53;0.6;0.4;20529.0146439122;20529.0146439122;7075.93339053473;1040236.29340349;0.0068022366027851;1.275;0.6;0.4;12980.4059586246;0.733260503500948;0.266739496499052;0.0124783244354556;0.632295615925915;1.83444434001995;1;2178637.18558723;1e+05;0.0459002539117343;0.477471099954216;0.0707593339053473;0.148196056079902;-12077.6205583458;-0.102172769078701;FALSE;FALSE
1.54;0.6;0.4;20300.9313105549;20300.9313105549;6967.86478682336;1031242.50349808;0.00675676648624124;1.28333333333333;0.6;0.4;12879.7591206384;0.733749899699438;0.266250100300562;0.0124895541804657;0.634441786123473;1.84845135700606;1;2178637.18558723;1e+05;0.0459002539117343;0.473342927551345;0.0696786478682336;0.147205427212547;-12145.9663605032;-0.102750952490541;FALSE;FALSE
1.55;0.6;0.4;20073.8863998289;20073.8863998289;6861.01535607888;1022230.37171789;0.00671180933956086;1.29166666666667;0.6;0.4;12778.5427343009;0.734237715040769;0.265762284959231;0.0125006486677031;0.636575423402304;1.86248566299725;1;2178637.18558723;1e+05;0.0459002539117343;0.469206336181374;0.0686101535607888;0.14622597409739;-12213.6596857588;-0.103323616158528;FALSE;FALSE
1.56;0.6;0.4;19847.8608122767;19847.8608122767;6755.36522684824;1013199.89730276;0.00666735680178384;1.3;0.6;0.4;12676.7622369195;0.734723962179355;0.265276037820645;0.0125116102663121;0.638696651332743;1.87654727927034;1;2178637.18558723;1e+05;0.0459002539117343;0.465061325495398;0.0675536522684824;0.145257514579442;-12280.6586864443;-0.103890406064907;FALSE;FALSE
1.57;0.6;0.4;19622.8365724677;19622.8365724677;6650.89519644338;1004151.10061535;0.00662340079333447;1.30833333333333;0.6;0.4;12574.4234145325;0.735208654141501;0.264791345858499;0.0125224414999165;0.640805592407336;1.89063622912849;1;2178637.18558723;1e+05;0.0459002539117343;0.46090790483992;0.0665089519644338;0.144299872634064;-12347.0350833051;-0.104451928944018;FALSE;FALSE
1.58;0.6;0.4;19398.7953709304;19398.7953709304;6547.58622316076;995083.980684235;0.00657993330237166;1.31666666666667;0.6;0.4;12471.531455505;0.735691803493024;0.264308196506976;0.0125331446366259;0.642902366720869;1.90475253481801;1;2178637.18558723;1e+05;0.0459002539117343;0.456746073769057;0.0654758622316076;0.143352873712307;-12412.8076630554;-0.105008343725397;FALSE;FALSE
1.59;0.6;0.4;19175.7192245221;19175.7192245221;6445.41964780882;985998.53456099;0.00653694647799716;1.325;0.6;0.4;12368.0913916462;0.736173422722052;0.263826577277948;0.0125437218800259;0.644987092626476;1.91889621893755;1;2178637.18558723;1e+05;0.0459002539117343;0.452575830929473;0.0644541964780882;0.142416346771581;-12477.931226913;-0.105559268041942;FALSE;FALSE
1.6;0.6;0.4;18953.5912646261;18953.5912646261;6344.37745222635;976894.781602775;0.00649443273902767;1.33333333333333;0.6;0.4;12264.1086314219;0.736653524699378;0.263346475300622;0.0125541756004678;0.64705988750063;1.93306730625212;1;2178637.18558723;1e+05;0.0459002539117343;0.448397185206155;0.0634437745222635;0.141490126645408;-12542.4977527204;-0.106105479996496;FALSE;FALSE
1.61;0.6;0.4;18732.393997072;18732.393997072;6244.44166427719;967772.711219257;0.0064523845236451;1.34166666666667;0.6;0.4;12159.5878168159;0.737132121678354;0.262867878321646;0.0125645078393423;0.649120866169937;1.94726581983745;1;2178637.18558723;1e+05;0.0459002539117343;0.444210131738114;0.0624444166427719;0.140574048589208;-12606.4474784406;-0.106646474021527;FALSE;FALSE
1.62;0.6;0.4;18512.1111940883;18512.1111940883;6145.59498934966;958632.340582398;0.00641079455510131;1.35;0.6;0.4;12054.5340878289;0.737609226392464;0.262390773607536;0.0125747208575348;0.651170142694391;1.96149178537138;1;2178637.18558723;1e+05;0.0459002539117343;0.440014678407322;0.0614559498934965;0.139667954069038;-12669.8658992737;-0.107182973378814;FALSE;FALSE
1.63;0.6;0.4;18292.7260616701;18292.7260616701;6047.82018896764;949473.658780432;0.00636965558026736;1.35833333333333;0.6;0.4;11948.9518720016;0.738084850999034;0.261915149000966;0.0125848166102361;0.653207828713896;1.97574522698256;1;2178637.18558723;1e+05;0.0459002539117343;0.435810820205252;0.0604782018896764;0.138771685065537;-12732.69755759;-0.107714508914724;FALSE;FALSE
1.64;0.6;0.4;18074.222987244;18074.222987244;5951.1006587294;940296.681052366;0.00632896061280257;1.36666666666667;0.6;0.4;11842.8460590217;0.738559008096037;0.261440991903963;0.0125947972567204;0.655234035088527;1.9900261713184;1;2178637.18558723;1e+05;0.0459002539117343;0.431598564126646;0.059511006587294;0.137885089371686;-12795.0054900565;-0.108241613899096;FALSE;FALSE
1.65;0.6;0.4;17856.5860496369;17856.5860496369;5855.41992590965;931101.402780592;0.00628870272176943;1.375;0.6;0.4;11736.2210132712;0.739031709861899;0.260968290138101;0.0126046647317067;0.657248870565033;2.00433464410291;1;2178637.18558723;1e+05;0.0459002539117343;0.427377908052011;0.0585541992590964;0.137008015987505;-12856.8069910324;-0.108764434636627;FALSE;FALSE
1.66;0.6;0.4;17639.7995796243;17639.7995796243;5760.76183179006;921887.816911664;0.00624887510834961;1.38333333333333;0.6;0.4;11629.0809550126;0.739502968383883;0.260497031616118;0.0126144209107461;0.659252442326236;2.0186706714447;1;2178637.18558723;1e+05;0.0459002539117343;0.423148848743798;0.0576076183179006;0.136140316791409;-12918.0573604968;-0.109282592979575;FALSE;FALSE
1.67;0.6;0.4;17423.8489119389;17423.8489119389;5667.11077162376;912655.938465261;0.00620947120680953;1.39166666666667;0.6;0.4;11521.4304770085;0.739972796100358;0.260027203899642;0.012624067834789;0.661244856704073;2.03303428171871;1;2178637.18558723;1e+05;0.0459002539117343;0.418911393096076;0.0566711077162376;0.135281848739884;-12978.843170588;-0.10979682130027;FALSE;FALSE
1.68;0.6;0.4;17208.7187530983;17208.7187530983;5574.45115419368;903405.752488687;0.00617048445710831;1.4;0.6;0.4;11413.2734505869;0.740441204853732;0.259558795146268;0.0126336072347844;0.663226217729429;2.04742550161206;1;2178637.18558723;1e+05;0.0459002539117343;0.414665534245521;0.0557445115419368;0.134432468913442;-13039.103529653;-0.110306604474995;FALSE;FALSE
1.69;0.6;0.4;16994.3949880039;16994.3949880039;5482.76798703228;894137.272484532;0.00613190855113036;1.40833333333333;0.6;0.4;11304.6142545065;0.740908206947037;0.259091793052963;0.0126430410658247;0.66519662879945;2.06184436059375;1;2178637.18558723;1e+05;0.0459002539117343;0.410411278389855;0.0548276798703227;0.133592039881129;-13098.9222783813;-0.110812651768902;FALSE;FALSE
1.7;0.6;0.4;16780.8628899073;16780.8628899073;5392.04628875605;884850.482500937;0.00609373718542369;1.41666666666667;0.6;0.4;11195.4565688533;0.741373814103008;0.258626185896992;0.0126523709827343;0.667156191091143;2.07629088648571;1;2178637.18558723;1e+05;0.0459002539117343;0.406148618207136;0.0539204628875605;0.132760424313597;-13158.2395406308;-0.11131445664917;FALSE;FALSE
1.71;0.6;0.4;16568.1088723883;16568.1088723883;5302.27165173952;875545.394733848;0.00605596429794634;1.425;0.6;0.4;11085.8045726814;0.741838038490592;0.258161961509408;0.0126615988609606;0.669105005167877;2.09076510990236;1;2178637.18558723;1e+05;0.0459002539117343;0.401877559295332;0.0530227165173952;0.131937490140946;-13217.1375608014;-0.111812714876857;FALSE;FALSE
1.72;0.6;0.4;16356.118740975;16356.118740975;5213.42967320094;866221.992015006;0.00601858382869437;1.43333333333333;0.6;0.4;10975.6617596747;0.742300891706332;0.257699108293668;0.0126707262813117;0.671043169439621;2.10526705981935;1;2178637.18558723;1e+05;0.0459002539117343;0.39759809377417;0.0521342967320094;0.131123105337675;-13275.5564416188;-0.11230691974037;FALSE;FALSE
1.73;0.6;0.4;16144.8794176182;16144.8794176182;5125.50650441436;856880.285440239;0.00598158995078411;1.44166666666667;0.6;0.4;10865.0321226612;0.742762385786306;0.257237614213694;0.0126797550454543;0.672970781733102;2.11979676804695;1;2178637.18558723;1e+05;0.0459002539117343;0.393310226736663;0.0512550650441436;0.130317142957132;-13333.5779188831;-0.112797762698177;FALSE;FALSE
1.74;0.6;0.4;15934.3772075533;15934.3772075533;5038.48829176786;847520.256407166;0.0059449768352761;1.45;0.6;0.4;10753.9189733372;0.743222532194704;0.256777467805296;0.0126886866621047;0.67488793777516;2.13435426473203;1;2178637.18558723;1e+05;0.0459002539117343;0.38901394964427;0.0503848829176786;0.129519476007872;-13391.1410566187;-0.113284728251606;FALSE;FALSE
1.75;0.6;0.4;15724.5995221677;15724.5995221677;4952.36172097674;838141.915123455;0.00590873888015405;1.45833333333333;0.6;0.4;10642.3261311987;0.743681342836079;0.256318657163921;0.0126975228647658;0.676794732749519;2.14893958293089;1;2178637.18558723;1e+05;0.0459002539117343;0.384709267182338;0.0495236172097674;0.128729982442287;-13448.3281690537;-0.113768512752441;FALSE;FALSE
1.76;0.6;0.4;15515.5331353339;15515.5331353339;4867.11345976352;828745.241325055;0.0058728704758312;1.46666666666667;0.6;0.4;10530.2567297899;0.744138829036297;0.255861170963703;0.0127062650917348;0.678691259780761;2.163552753977;1;2178637.18558723;1e+05;0.0459002539117343;0.380396170049615;0.0486711345976352;0.127948540047832;-13505.0762368389;-0.114248583077343;FALSE;FALSE
1.77;0.6;0.4;15307.1659305007;15307.1659305007;4782.7307053006;819330.244558615;0.00583736623548802;1.475;0.6;0.4;10417.7144278162;0.744595002570009;0.255404997429991;0.0127149150138213;0.680577611500122;2.17819381222332;1;2178637.18558723;1e+05;0.0459002539117343;0.376074662628037;0.047827307053006;0.127175031465255;-13561.469285992;-0.114725650059281;FALSE;FALSE
1.78;0.6;0.4;15099.4851202258;15099.4851202258;4699.20062021534;809896.902650999;0.0058022207577701;1.48333333333333;0.6;0.4;10304.7021837663;0.745049874618804;0.254950125381196;0.0127234740002541;0.682453878507627;2.19286279020241;1;2178637.18558723;1e+05;0.0459002539117343;0.37174473474008;0.0469920062021534;0.126409339018641;-13617.4596583695;-0.115199310525755;FALSE;FALSE
1.79;0.6;0.4;14892.4788225207;14892.4788225207;4616.51082286168;800445.216833908;0.00576742883307104;1.49166666666667;0.6;0.4;10191.2233532799;0.745503456699139;0.254496543300861;0.0127319435970776;0.684320150777619;2.20755972298632;1;2178637.18558723;1e+05;0.0459002539117343;0.367406386951096;0.0461651082286168;0.125651349209565;-13673.0600643909;-0.115669672002807;FALSE;FALSE
1.8;0.6;0.4;14686.1353250612;14686.1353250612;4534.64915184892;790975.186467724;0.0057329853444574;1.5;0.6;0.4;10077.2811860766;0.745955760233264;0.254044239766736;0.0127403253079012;0.686176517036463;2.22228464620417;1;2178637.18558723;1e+05;0.0459002539117343;0.363059618967499;0.0453464915184892;0.124900950558615;-13728.3310858297;-0.116137246992676;FALSE;FALSE
1.81;0.6;0.4;14480.4425085417;14480.4425085417;4453.60348526438;781486.788297477;0.0056988851916062;1.50833333333333;0.6;0.4;9962.87842702805;0.746406796212851;0.253593203787149;0.0127486204197167;0.688023064291798;2.2370375943867;1;2178637.18558723;1e+05;0.0459002539117343;0.358704420115199;0.0445360348526438;0.124158031948257;-13783.2282558268;-0.116601659320096;FALSE;FALSE
1.82;0.6;0.4;14275.3890932076;14275.3890932076;4373.3621223672;771980.021244502;0.0056651234514035;1.51666666666667;0.6;0.4;9848.01819156283;0.746856575933941;0.253143424066059;0.0127568303849197;0.689859878933082;2.25181860454591;1;2178637.18558723;1e+05;0.0459002539117343;0.354340789899087;0.043733621223672;0.123422486121699;-13837.7624757607;-0.117063001207206;FALSE;FALSE
1.83;0.6;0.4;14070.9639686417;14070.9639686417;4293.91357160964;762454.882845729;0.00563169528875383;1.525;0.6;0.4;9732.70350426482;0.747305110605722;0.252694889394278;0.0127649566200418;0.691687046172171;2.2666277143106;1;2178637.18558723;1e+05;0.0459002539117343;0.349968727188606;0.0429391357160964;0.122694207739755;-13891.9927519047;-0.117521771828022;FALSE;FALSE
1.84;0.6;0.4;13867.1556186988;13867.1556186988;4215.24637268866;752911.348086563;0.00559859588170801;1.53333333333333;0.6;0.4;9616.93689799895;0.747752411014888;0.252247588985112;0.0127730003305692;0.693504649578696;2.28146496022363;1;2178637.18558723;1e+05;0.0459002539117343;0.345588220501994;0.0421524637268866;0.121973091749646;-13945.8754020556;-0.117977601645214;FALSE;FALSE
1.85;0.6;0.4;13663.9533320769;13663.9533320769;4137.34946282017;743349.413917024;0.0055658205755739;1.54166666666667;0.6;0.4;9500.72126964849;0.748198488239543;0.251801511760457;0.0127809628847155;0.695312772134914;2.29633038132883;1;2178637.18558723;1e+05;0.0459002539117343;0.341199268439302;0.0413734946282017;0.121259036742518;-13999.4197134558;-0.118430569225851;FALSE;FALSE
1.86;0.6;0.4;13461.3465657098;13461.3465657098;4060.21197784618;733769.07635114;0.00553336479923173;1.55;0.6;0.4;9384.05943870302;0.748643353277325;0.251356646722675;0.0127888456207063;0.697111495710771;2.3112240173433;1;2178637.18558723;1e+05;0.0459002539117343;0.336801869170961;0.0406021197784618;0.120551943130257;-14052.6853746147;-0.118881179515446;FALSE;FALSE
1.87;0.6;0.4;13259.3243469658;13259.3243469658;3983.82306975204;724170.30795068;0.00550122398835408;1.55833333333333;0.6;0.4;9266.9537272479;0.749087016696376;0.250912983303624;0.0127966496630776;0.698900900585368;2.32614590683232;1;2178637.18558723;1e+05;0.0459002539117343;0.33239601010275;0.0398382306975204;0.119851711472727;-14105.6272537443;-0.119329050713648;FALSE;FALSE
1.88;0.6;0.4;13057.8765017149;13057.8765017149;3908.17227400348;714553.104020874;0.00546939373996382;1.56666666666667;0.6;0.4;9149.40683346669;0.749529489359267;0.250470510640733;0.0128043763045488;0.700681066501515;2.34109609095971;1;2178637.18558723;1e+05;0.0459002539117343;0.32798168907976;0.0390817227400348;0.119158245845032;-14158.2712001065;-0.119774401496866;FALSE;FALSE
1.89;0.6;0.4;12856.992811945;12856.992811945;3833.24925201509;704917.451247701;0.00543786970407705;1.575;0.6;0.4;9031.42124013247;0.749970781930094;0.250029218069906;0.0128120267474537;0.702452071976093;2.35607461095434;1;2178637.18558723;1e+05;0.0459002539117343;0.32355889999082;0.0383324925201509;0.118471451476805;-14210.6247329854;-0.120217295475811;FALSE;FALSE
1.9;0.6;0.4;12656.6632259547;12656.6632259547;3759.04385168289;695263.335695422;0.00540664760917241;1.58333333333333;0.6;0.4;8912.9993673576;0.750410905000113;0.249589094999887;0.0128196021705108;0.704213994497376;2.37108150876381;1;2178637.18558723;1e+05;0.0459002539117343;0.319127636439392;0.0375904385168289;0.117791235307093;-14262.6787008373;-0.120657655231384;FALSE;FALSE
1.91;0.6;0.4;12456.8780466087;12456.8780466087;3685.5461599838;685590.750314891;0.00537572328432236;1.59166666666667;0.6;0.4;8794.14371151728;0.75084986920027;0.249150130799731;0.0128271037896561;0.7059669106989;2.38611682767689;1;2178637.18558723;1e+05;0.0459002539117343;0.314687895189899;0.036855461599838;0.117117506466518;-14314.4904612576;-0.121095965990313;FALSE;FALSE
1.92;0.6;0.4;12257.6271514908;12257.6271514908;3612.74626966061;675899.664676258;0.00534509256102537;1.6;0.6;0.4;8674.8562910068;0.751287684745579;0.248712315254421;0.0128345326153726;0.707710895738233;2.40118060984719;1;2178637.18558723;1e+05;0.0459002539117343;0.310239662274963;0.0361274626966061;0.116450174138556;-14366.0162431591;-0.121531857463338;FALSE;FALSE
1.93;0.6;0.4;12058.9011654089;12058.9011654089;3540.63462318053;666190.070759953;0.00531475141792727;1.60833333333333;0.6;0.4;8555.13948898048;0.751724362125222;0.248275637874778;0.0128418898216559;0.709446024279643;2.416272900053;1;2178637.18558723;1e+05;0.0459002539117343;0.30578293401358;0.0354063462318053;0.115789150712488;-14417.2802220934;-0.121965534167819;FALSE;FALSE
1.94;0.6;0.4;11860.690663268;11860.690663268;3469.20177400322;656461.952122314;0.00528469588037423;1.61666666666667;0.6;0.4;8434.9954871297;0.75215991163661;0.24784008836339;0.0128491764981348;0.711172369856375;2.43139374317692;1;2178637.18558723;1e+05;0.0459002539117343;0.301317702858069;0.0346920177400322;0.115134349595029;-14468.2891944614;-0.122397053599111;FALSE;FALSE
