"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.73;0.1;0.9;68038.3298105862;68038.3298105862;54483.6824139988;22740371.2339601;0.00239590118619673;0.73;0.1;0.9;28065.0193231785;0.169627277972291;0.830372722027709;0.00123414956749988;0.412488363563737;0.515108709244799;1;27489765.5170204;1e+05;0.00363771746027024;0.827230454908036;0.544836824139988;0.658627618104991;13381.872681931;0.154964706024678;FALSE;FALSE
0.74;0.1;0.9;67641.6959764767;67641.6959764767;54150.8402134904;22687439.1815454;0.00238682029206444;0.74;0.1;0.9;28198.8380499978;0.170150484768586;0.829849515231414;0.00124292732310377;0.416885437937634;0.520746085172889;1;27489765.5170204;1e+05;0.00363771746027024;0.825304936395267;0.541508402134904;0.656131301601178;13061.3349542415;0.151252816372021;FALSE;FALSE
0.75;0.1;0.9;67250.5759943618;67250.5759943618;53822.2027846551;22634779.155535;0.00237785411621715;0.75;0.1;0.9;28329.4513995402;0.170674576551677;0.829325423448323;0.00125158947674613;0.421252174879741;0.526352507586647;1;27489765.5170204;1e+05;0.00363771746027024;0.823389313434506;0.538222027846551;0.653666520884913;12748.0548022577;0.147624970867178;FALSE;FALSE
0.76;0.1;0.9;66864.861482275;66864.861482275;53497.690652618;22582389.0161732;0.00236900049035129;0.76;0.1;0.9;28456.9319475628;0.171199547714796;0.828800452285204;0.00126013823989934;0.425588736994638;0.531928230927669;1;27489765.5170204;1e+05;0.00363771746027024;0.821483508187482;0.53497690652618;0.651232679894635;12441.837383086;0.144078913191285;FALSE;FALSE
0.77;0.1;0.9;66484.4467200398;66484.4467200398;53177.2262504227;22530266.6326243;0.00236025729821684;0.77;0.1;0.9;28581.3503213937;0.17172539266202;0.82827460733798;0.00126857576909486;0.429895287265414;0.537473507677856;1;27489765.5170204;1e+05;0.00363771746027024;0.819587443140413;0.531772262504227;0.64882919687817;12142.4939118751;0.140612457178799;FALSE;FALSE
0.78;0.1;0.9;66109.2285694571;66109.2285694571;52860.7338627696;22478409.8831164;0.00235162247408227;0.78;0.1;0.9;28702.7752605124;0.17225210580819;0.82774789419181;0.00127690416758844;0.434171989018992;0.542988588373119;1;27489765.5170204;1e+05;0.00363771746027024;0.817701041109236;0.528607338627696;0.646455503970772;11849.8414443387;0.137223484299061;FALSE;FALSE
0.79;0.1;0.9;65739.1063973157;65739.1063973157;52548.1395717256;22426816.6550787;0.00234309400125344;0.79;0.1;0.9;28821.2736749558;0.172779681578832;0.827220318421168;0.00128512548696603;0.438419005892247;0.548473721617036;1;27489765.5170204;1e+05;0.00363771746027024;0.815824225244592;0.525481395717256;0.644111046787942;11563.7026682154;0.133909941241363;FALSE;FALSE
0.8;0.1;0.9;65373.9820011124;65373.9820011124;52239.3712043255;22375484.8452721;0.00233466991064391;0.8;0.1;0.9;28936.9107016379;0.173308114410086;0.826691885589914;0.00129324172869274;0.44263650179892;0.553929154094449;1;27489765.5170204;1e+05;0.00363771746027024;0.813956919036584;0.522393712043255;0.641795284032441;11283.9057031997;0.130669837598111;FALSE;FALSE
0.81;0.1;0.9;65013.759537371;65013.759537371;51934.358281988;22324412.3599135;0.00232634827939494;0.81;0.1;0.9;29049.7497586699;0.173837398748633;0.826162601251367;0.00130125484560717;0.446824640897311;0.559355130585007;1;27489765.5170204;1e+05;0.00363771746027024;0.8120990463193;0.51934358281988;0.63950768711491;11010.2839090567;0.127501243642755;FALSE;FALSE
0.82;0.1;0.9;64658.3454524566;64658.3454524566;51633.0319716752;22273597.1147947;0.00231812722954297;0.82;0.1;0.9;29159.8525977605;0.174367529051631;0.825632470948369;0.00130916674336324;0.450983587558729;0.564751893976651;1;27489765.5170204;1e+05;0.00363771746027024;0.810250531275134;0.516330319716752;0.637247739787564;10742.6757014033;0.124402288196497;FALSE;FALSE
0.83;0.1;0.9;64307.6484157836;64307.6484157836;51335.325038724;22223037.0353946;0.00231000492673267;0.83;0.1;0.9;29267.2793547745;0.174898499786655;0.825101500213345;0.00131697928182186;0.455113506336693;0.57011968527904;1;27489765.5170204;1e+05;0.00363771746027024;0.80841129843887;0.51335325038724;0.63501493779043;10480.9243749566;0.121371156581477;FALSE;FALSE
0.84;0.1;0.9;63961.5792553238;63961.5792553238;51041.1718012856;22172730.0569865;0.00230197957897398;0.84;0.1;0.9;29372.0885985241;0.175430305431635;0.824569694568365;0.00132469427639422;0.459214561936873;0.575458743636922;1;27489765.5170204;1e+05;0.00363771746027024;0.806581272701586;0.510411718012856;0.632808788509642;10224.8779337824;0.118406088655012;FALSE;FALSE
0.85;0.1;0.9;63620.050895322;63620.050895322;50750.5080863073;22122674.1247395;0.00229404943544115;0.85;0.1;0.9;29474.3373778619;0.17596294047481;0.82403705952519;0.00133231349933872;0.463286919187756;0.580769306343442;1;27489765.5170204;1e+05;0.00363771746027024;0.804760379314335;0.507505080863073;0.630628810647304;9974.38892832687;0.115505376922398;FALSE;FALSE
0.86;0.1;0.9;63282.9782961334;63282.9782961334;50463.2711869983;22072867.1938143;0.00228621278531228;0.86;0.1;0.9;29574.0812671452;0.176496399414669;0.823503600585331;0.00133983868101345;0.467330743012015;0.586051608853389;1;27489765.5170204;1e+05;0.00363771746027024;0.802948543891646;0.504632711869983;0.628474533902487;9729.31429885902;0.112667364723935;FALSE;FALSE
0.87;0.1;0.9;62950.2783960982;62950.2783960982;50179.3998217206;22023307.2294547;0.00227846795664772;0.87;0.1;0.9;29671.3744101338;0.177030676759913;0.822969323240087;0.00134727151108578;0.471346198398591;0.59130588479638;1;27489765.5170204;1e+05;0.00363771746027024;0.801145692414832;0.501793998217206;0.626345498662904;9489.51522508868;0.109890444493481;FALSE;FALSE
0.88;0.1;0.9;62621.8700553754;62621.8700553754;49898.8340942496;21973992.207073;0.00227081331530591;0.88;0.1;0.9;29766.2695623847;0.177565767029405;0.822434232970595;0.00135461363970101;0.47533345037545;0.59653236598999;1;27489765.5170204;1e+05;0.00363771746027024;0.799351751235116;0.498988340942496;0.624241255706872;9254.85698164229;0.107173056084829;FALSE;FALSE
0.89;0.1;0.9;62297.6740016592;62297.6740016592;49621.5154553525;21924920.1123313;0.0022632472638951;0.89;0.1;0.9;29858.8181322011;0.178101664752135;0.821898335247865;0.00136186667861141;0.479292663983023;0.601731282452809;1;27489765.5170204;1e+05;0.00363771746027024;0.797566647076578;0.496215154553525;0.622161365915143;9025.20879916664;0.104513685163262;FALSE;FALSE
0.9;0.1;0.9;61977.6127777041;61977.6127777041;49347.3866656328;21876088.9412179;0.00225576824075965;0.9;0.1;0.9;29949.0702201928;0.178638364467183;0.821361635532817;0.00136903220226739;0.4832240042483;0.60690286241744;1;27489765.5170204;1e+05;0.00363771746027024;0.79579030703893;0.493473866656328;0.620105399992246;8800.44373082382;0.101910861659539;FALSE;FALSE
0.91;0.1;0.9;61661.6106905923;61661.6106905923;49076.3917595941;21827496.7001188;0.00224837471899959;0.91;0.1;0.9;30037.074657501;0.179175860723688;0.820824139276312;0.00137611174887213;0.487127636159588;0.612047332343438;1;27489765.5170204;1e+05;0.00363771746027024;0.79402265860013;0.490763917595941;0.618072938196956;8580.43852390182;0.0993631582831198;FALSE;TRUE
0.92;0.1;0.9;61349.593762674;61349.593762674;48808.4760108753;21779141.4058851;0.00224106520552212;0.92;0.1;0.9;30122.87904274;0.179714148080816;0.820285851919184;0.00138310682140116;0.491003724641894;0.61716491693017;1;27489765.5170204;1e+05;0.00363771746027024;0.792263629618827;0.488084760108753;0.616063570081565;8365.07349634812;0.096869189092401;FALSE;FALSE
0.93;0.1;0.9;61041.4896841179;61041.4896841179;48543.5858986144;21731021.0858961;0.00223383824012394;0.93;0.1;0.9;30206.5297777035;0.180253221107734;0.819746778892266;0.00139001888858818;0.494852434532947;0.622255839129629;1;27489765.5170204;1e+05;0.00363771746027024;0.790513148336649;0.485435858986144;0.614076894239608;8154.23241801908;0.0944276081195599;FALSE;FALSE
0.94;0.1;0.9;60737.2277670124;60737.2277670124;48281.6690748978;21683133.7781179;0.00222669239460315;0.94;0.1;0.9;30288.0721018837;0.180793074383588;0.819206925616412;0.00139684938587842;0.498673930559829;0.627320320159165;1;27489765.5170204;1e+05;0.00363771746027024;0.788771143380349;0.482816690748978;0.612112518061733;7947.80239641549;0.0920371080473494;FALSE;FALSE
0.95;0.1;0.9;60436.738900957;60436.738900957;48022.6743332544;21635477.5311583;0.00221962627189969;0.95;0.1;0.9;30367.5501258479;0.181333702497485;0.818666297502515;0.0014035997163508;0.502468377316219;0.632358579514159;1;27489765.5170204;1e+05;0.00363771746027024;0.787037543763789;0.480226743332544;0.610170057499408;7745.67201829494;0.089696398688606;FALSE;FALSE
0.96;0.1;0.9;60139.9554733574;60139.9554733574;47766.5515505345;21588050.3991864;0.00221263850450964;0.96;0.1;0.9;30445.0068460308;0.181875100046078;0.818124899953922;0.00141027125113522;0.506235939258689;0.63737083498317;1;27489765.5170204;1e+05;0.00363771746027024;0.785312278703141;0.477665515505345;0.608249136629009;7547.7399621719;0.0874043067206872;FALSE;FALSE
0.97;0.1;0.9;59846.8114745596;59846.8114745596;47513.25176771;21540850.4624421;0.00220572775668967;0.97;0.1;0.9;30520.4842456525;0.182417261643122;0.817582738356878;0.00141686533216815;0.509976780611387;0.642357302650336;1;27489765.5170204;1e+05;0.00363771746027024;0.783595278362959;0.4751325176771;0.606349388257825;7353.89750688227;0.0851595731312233;FALSE;FALSE
0.98;0.1;0.9;59557.2422377974;59557.2422377974;47262.7269960089;21493875.7966764;0.00219889271916781;0.98;0.1;0.9;30594.0232207213;0.182960181905119;0.817039818094881;0.00142338327019886;0.513691065455431;0.647318196923018;1;27489765.5170204;1e+05;0.00363771746027024;0.781886472744495;0.472627269960089;0.604470452470067;7164.04577674766;0.0829610529204973;FALSE;FALSE
0.99;0.1;0.9;59271.1845465575;59271.1845465575;47014.9302992531;21447124.493534;0.00219213211138992;0.99;0.1;0.9;30665.6636784888;0.183503855460865;0.816496144539135;0.00142982634747768;0.517378957634986;0.652253730534106;1;27489765.5170204;1e+05;0.00363771746027024;0.780185792427181;0.470149302992531;0.602611977244398;6978.08699829147;0.0808076138525048;FALSE;FALSE
1;0.1;0.9;58988.5765602955;58988.5765602955;46769.8157395531;21400594.6555186;0.00218544468003802;1;0.1;0.9;30735.4445484717;0.184048276949058;0.815951723050942;0.00143619581807022;0.521040620755704;0.657164114556877;1;27489765.5170204;1e+05;0.00363771746027024;0.77849316838546;0.467698157395531;0.600773618046648;6795.92613454696;0.0786981553805614;FALSE;FALSE
1.01;0.1;0.9;58709.3577778831;58709.3577778831;46527.338351313;21354284.3960255;0.0021788291983211;1.01;0.1;0.9;30803.4038098172;0.184593441018293;0.815406558981707;0.00144249290861512;0.524676218165367;0.662049558417259;1;27489765.5170204;1e+05;0.00363771746027024;0.776808531989982;0.46527338351313;0.598955037634848;6617.47079739834;0.0766316076321949;FALSE;FALSE
1.02;0.1;0.9;58433.4690022025;58433.4690022025;46287.45411604;21308191.8393712;0.00217228446528788;1.02;0.1;0.9;30869.5785177912;0.185139342327061;0.814860657672939;0.00144871881905782;0.528285912935062;0.666910269906029;1;27489765.5170204;1e+05;0.00363771746027024;0.775131815008683;0.4628745411604;0.5971559058703;6442.63116314432;0.0746069304313558;FALSE;FALSE
1.03;0.1;0.9;58160.8523058457;58160.8523058457;46050.1199379305;21262315.12082;0.00216580930516067;1.03;0.1;0.9;30934.0048294226;0.185685975543747;0.814314024456253;0.00145487472336124;0.531869867840872;0.671746455190944;1;27489765.5170204;1e+05;0.00363771746027024;0.77346294960775;0.460501199379305;0.595375899534479;6271.31989110239;0.0726231123558381;FALSE;FALSE
1.04;0.1;0.9;57891.4509978794;57891.4509978794;45815.2936202049;21216652.3866076;0.00215940256668976;1.04;0.1;0.9;30996.7180283337;0.186233335346641;0.813766664653359;0.00146096177019422;0.535428245346089;0.6765583188288;1;27489765.5170204;1e+05;0.00363771746027024;0.771801868352466;0.458152936202049;0.593614702151537;6103.45204517107;0.0706791698289548;FALSE;FALSE
1.05;0.1;0.9;57625.2095916378;57625.2095916378;45582.9338421644;21171201.793961;0.00215306312252744;1.05;0.1;0.9;31057.7525487854;0.186781416423938;0.813218583576062;0.0014669810835984;0.538961207583916;0.681346063777423;1;27489765.5170204;1e+05;0.00363771746027024;0.770148504207967;0.455829338421644;0.591872003816233;5938.94501818176;0.068774146243518;FALSE;FALSE
1.06;0.1;0.9;57362.0737735063;57362.0737735063;45353.0001369442;21125961.5111169;0.00214678986862106;1.06;0.1;0.9;31117.1419989672;0.187330213473747;0.812669786526253;0.00147293376363451;0.542468916340664;0.686109891407589;1;27489765.5170204;1e+05;0.00363771746027024;0.768502790539869;0.453530001369442;0.590147501027082;5777.7184589926;0.0669071111175708;FALSE;FALSE
1.07;0.1;0.9;57101.9903726599;57101.9903726599;45125.4528699391;21080929.7173356;0.0021405817236244;1.07;0.1;0.9;31174.9191835571;0.187879721204103;0.812120278795897;0.00147882088700865;0.545951533039441;0.69085000151488;1;27489765.5170204;1e+05;0.00363771746027024;0.766864661114814;0.451254528699391;0.588440896524544;5619.69420215464;0.0650771592799085;FALSE;FALSE
1.08;0.1;0.9;56844.9073317258;56844.9073317258;44900.2532178774;21036104.6029139;0.00213443762832677;1.08;0.1;0.9;31231.1161255787;0.188429934332978;0.811570065667022;0.00148464350767929;0.549409218724299;0.69556659233146;1;27489765.5170204;1e+05;0.00363771746027024;0.765234050100911;0.449002532178774;0.58675189913408;5464.79620006503;0.0632834100843988;FALSE;FALSE
1.09;0.1;0.9;56590.7736783338;56590.7736783338;44677.3631485206;20991484.3691944;0.00212835654509912;1.09;0.1;0.9;31285.7640875793;0.188980847588296;0.811019152411704;0.0014904026574458;0.552842134044852;0.700259860537791;1;27489765.5170204;1e+05;0.00363771746027024;0.763610892068081;0.446773631485206;0.585080223613905;5312.95045753358;0.0615250066522501;FALSE;FALSE
1.1;0.1;0.9;56339.5394975267;56339.5394975267;44456.7454009683;20947067.228572;0.00212233745735674;1.1;0.1;0.9;31338.8935921546;0.18953245570795;0.81046754429205;0.00149609934651893;0.556250439241351;0.704930001274273;1;27489765.5170204;1e+05;0.00363771746027024;0.76199512198831;0.444567454009683;0.583425590507262;5164.08496863514;0.0598011151407492;FALSE;FALSE
1.11;0.1;0.9;56091.1559049987;56091.1559049987;44238.3634665455;20902851.4044994;0.00211637936903781;1.11;0.1;0.9;31390.534441841;0.190084753439819;0.809915246560181;0.00150173456407407;0.5596342941302;0.709577208152819;1;27489765.5170204;1e+05;0.00363771746027024;0.760386675235816;0.442383634665455;0.581787725999091;5018.12965575943;0.0581109240374469;FALSE;FALSE
1.12;0.1;0.9;55845.5750211353;55845.5750211353;44022.181570254;20858835.1314882;0.00211048130409731;1.12;0.1;0.9;31440.7157383986;0.190637735541787;0.809362264458213;0.00150730927878787;0.562993858089912;0.714201673268351;1;27489765.5170204;1e+05;0.00363771746027024;0.75878548758713;0.44022181570254;0.580166361776905;4875.01631080642;0.0564536434791886;FALSE;FALSE
1.13;0.1;0.9;55602.749945824;55602.749945824;43808.1646527683;20815016.6551099;0.00210464230601582;1.13;0.1;0.9;31489.4659015067;0.19119139678177;0.80880860321823;0.00151282443935861;0.56632929004749;0.718803587210239;1;27489765.5170204;1e+05;0.00363771746027024;0.757191495221091;0.438081646527683;0.578561234895762;4734.67853838509;0.0548285045943452;FALSE;FALSE
1.14;0.1;0.9;55362.6347340131;55362.6347340131;43596.2783529563;20771394.2319927;0.00209886143732269;1.14;0.1;0.9;31536.8126868905;0.191745731937734;0.808254268062267;0.00151828097501114;0.569640748465233;0.723383139073658;1;27489765.5170204;1e+05;0.00363771746027024;0.755604634718762;0.435962783529563;0.576972087647172;4597.05170100943;0.0532347588681717;FALSE;FALSE
1.15;0.1;0.9;55125.1843719899;55125.1843719899;43386.4889909093;20727966.1298175;0.00209313777913296;1.15;0.1;0.9;31582.7832039006;0.192300735797722;0.807699264202278;0.00152367979598675;0.572928391327946;0.727940516470879;1;27489765.5170204;1e+05;0.00363771746027024;0.754024843063271;0.433864889909093;0.57539866743182;4462.07286612189;0.0516716775293285;FALSE;FALSE
1.16;0.1;0.9;54890.3547543556;54890.3547543556;43178.7635514614;20684730.6273113;0.00208747043069779;1.16;0.1;0.9;31627.4039325618;0.192856403159884;0.807143596840116;0.00152902179401854;0.576192376130565;0.732475905542492;1;27489765.5170204;1e+05;0.00363771746027024;0.752452057639569;0.431787635514614;0.573840726635961;4329.68075500003;0.0501385509582106;FALSE;FALSE
1.17;0.1;0.9;54658.1026616736;54658.1026616736;42973.0696681848;20641686.0142389;0.0020818585089678;1.17;0.1;0.9;31670.7007401118;0.193412728832501;0.8065872711675;0.00153430784279274;0.579432859866162;0.736989490968557;1;27489765.5170204;1e+05;0.00363771746027024;0.750886216234127;0.429730696681848;0.572298022511386;4199.81569332512;0.048634688114522;FALSE;FALSE
1.18;0.1;0.9;54428.3857387665;54428.3857387665;42769.3756078424;20598830.5913919;0.00207630114816884;1.18;0.1;0.9;31712.6988970451;0.193969707634017;0.806030292365983;0.00153953879839653;0.582649999014352;0.741481455979686;1;27489765.5170204;1e+05;0.00363771746027024;0.74932725703455;0.427693756078424;0.570770317058818;4072.41956347361;0.0471594159848014;FALSE;FALSE
1.19;0.1;0.9;54201.1624736429;54201.1624736429;42567.6502552852;20556162.670577;0.00207079749939002;1.19;0.1;0.9;31753.4230926798;0.194527334393072;0.805472665606928;0.00154471549975278;0.585843949530067;0.745951982368049;1;27489765.5170204;1e+05;0.00363771746027024;0.747775118629131;0.425676502552852;0.569257376914639;3947.43575841012;0.045712079048495;FALSE;FALSE
1.2;0.1;0.9;53976.3921770307;53976.3921770307;42367.8630987769;20513680.5746014;0.00206534673018326;1.2;0.1;0.9;31792.8974502639;0.195085603948533;0.804914396051467;0.00154983876904214;0.589014866832711;0.750401250498323;1;27489765.5170204;1e+05;0.00363771746027024;0.74622974000634;0.423678630987769;0.567758973240826;3824.80913710359;0.0442920387616655;FALSE;FALSE
1.21;0.1;0.9;53754.0349624978;53754.0349624978;42169.9842157343;20471382.6372574;0.00205994802417429;1.21;0.1;0.9;31831.1455416349;0.195644511149527;0.804355488850473;0.00155490941211284;0.592162905795674;0.754829439318554;1;27489765.5170204;1e+05;0.00363771746027024;0.744691060554244;0.421699842157343;0.566274881618007;3704.48598147041;0.0428986730583858;FALSE;FALSE
1.22;0.1;0.9;53534.0517271411;53534.0517271411;41973.9842588684;20429267.2033044;0.00205460058068451;1.22;0.1;0.9;31868.1904014496;0.19620405085548;0.80379594914452;0.00155992821887879;0.595288220736203;0.759236726370965;1;27489765.5170204;1e+05;0.00363771746027024;0.743159020059867;0.419739842588684;0.564804881941513;3586.41395472231;0.0415313758683995;FALSE;FALSE
