"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.52;0.2;0.8;85718.1191680478;85718.1191680478;65429.9396232054;26330452.5437013;0.00248495309811367;0.52;0.2;0.8;27771.2060953613;0.299921624976401;0.700078375023599;0.00105471814619474;0.323982914754775;0.42444187256306;1;27489765.5170204;1e+05;0.00363771746027024;0.95782746955039;0.654299396232054;0.683107779879383;29956.840632416;0.333550756684159;FALSE;FALSE
0.53;0.2;0.8;85264.1817897002;85264.1817897002;65011.2419704432;26309781.6701671;0.00247099131362842;0.53;0.2;0.8;28070.7745016854;0.30075500406472;0.69924499593528;0.00106693300817145;0.329221179544308;0.431783390854886;1;27489765.5170204;1e+05;0.00363771746027024;0.957075521574648;0.650112419704432;0.679269718062396;29424.5983651275;0.327624570636313;FALSE;FALSE
0.54;0.2;0.8;84817.4516275636;84817.4516275636;64598.299293363;26289164.8361739;0.00245722143308545;0.54;0.2;0.8;28365.0204853367;0.301589604263242;0.698410395736758;0.00107896240379255;0.334424342408783;0.439098564445504;1;27489765.5170204;1e+05;0.00363771746027024;0.956325539404722;0.64598299293363;0.675484410189161;28904.2993759351;0.321831365549146;FALSE;FALSE
0.55;0.2;0.8;84377.7712802215;84377.7712802215;64190.9891893522;26268601.5986052;0.00244363937487866;0.55;0.2;0.8;28654.0634790961;0.302425412666153;0.697574587333847;0.00109081038712839;0.339592561457151;0.446387629182214;1;27489765.5170204;1e+05;0.00363771746027024;0.955577506921288;0.641909891893522;0.671750734235729;28395.6109853501;0.316167437243821;FALSE;FALSE
0.56;0.2;0.8;83944.9880095033;83944.9880095033;63789.1928104321;26248091.5236408;0.00243024117593384;0.56;0.2;0.8;28938.0195889496;0.303262416476364;0.696737583523636;0.0011024809008642;0.34472599585902;0.453650819425591;1;27489765.5170204;1e+05;0.00363771746027024;0.954831408343195;0.637891928104321;0.668067600762294;27898.2003755016;0.310629080000695;FALSE;FALSE
0.57;0.2;0.8;83518.9531604924;83518.9531604924;63392.7944736028;26227634.1730502;0.00241702297871537;0.57;0.2;0.8;29217.0015927046;0.304100602921245;0.695899397078755;0.00111397777626188;0.349824806071987;0.460888368075818;1;27489765.5170204;1e+05;0.00363771746027024;0.95408722772885;0.633927944736028;0.664433949341359;27411.7490340333;0.305212747383123;FALSE;FALSE
0.58;0.2;0.8;83099.5221306278;83099.5221306278;63001.6816234116;26207229.1077888;0.002403981029978;0.58;0.2;0.8;29491.1190830449;0.304939959273518;0.695060040726482;0.00112530473793127;0.354889153714825;0.468100506575779;1;27489765.5170204;1e+05;0.00363771746027024;0.953344949107057;0.630016816234116;0.660848748214606;26935.9492855674;0.29991501361746;FALSE;FALSE
0.59;0.2;0.8;82686.5542342432;82686.5542342432;62615.7447282558;26186875.8880907;0.00239111167730902;0.59;0.2;0.8;29760.4785759006;0.305780472850846;0.694219527149154;0.00113646540744614;0.35991920151361;0.475287464918882;1;27489765.5170204;1e+05;0.00363771746027024;0.952604556480373;0.626157447282558;0.657310993342345;26470.5038591684;0.294732568777046;FALSE;FALSE
0.6;0.2;0.8;82279.9125724576;82279.9125724576;62234.8771807646;26166574.0735577;0.0023784113658064;0.6;0.2;0.8;30025.1836144923;0.306622131015438;0.693377868984562;0.00114746330681607;0.364915113248952;0.482449471656905;1;27489765.5170204;1e+05;0.00363771746027024;0.951866033828353;0.622348771807646;0.653819707490343;26015.1254756158;0.289662214186742;FALSE;FALSE
0.61;0.2;0.8;81879.463908176;81879.463908176;61858.9752020719;26146323.2232455;0.00236587663488669;0.61;0.2;0.8;30285.3348692484;0.307464921173671;0.692535078826329;0.0011583018618206;0.369877053704358;0.489586753907848;1;27489765.5170204;1e+05;0.00363771746027024;0.951129365110695;0.618589752020719;0.650373939352326;25569.5364535;0.284700858037054;FALSE;FALSE
0.62;0.2;0.8;81485.0785459666;81485.0785459666;61487.9377498056;26126122.8957481;0.00235350411521689;0.62;0.2;0.8;30541.0302337834;0.308308830775715;0.691691169224285;0.00116898440521206;0.374805188615667;0.496699537363814;1;27489765.5170204;1e+05;0.00363771746027024;0.95039453427029;0.614879377498056;0.646972762706551;25133.4683331311;0.27984551119659;FALSE;FALSE
0.63;0.2;0.8;81096.6302165976;81096.6302165976;61121.666429627;26105972.6492787;0.00234129052576464;0.63;0.2;0.8;30792.3649171147;0.309153847315173;0.690846152684827;0.00117951417979309;0.379699684621577;0.503788046298898;1;27489765.5170204;1e+05;0.00363771746027024;0.949661525236184;0.61121666429627;0.643615275604914;24706.6615173778;0.275093283213028;FALSE;FALSE
0.64;0.2;0.8;80713.9959660238;80713.9959660238;60760.0654101618;26085872.0417485;0.0023292326709615;0.64;0.2;0.8;31039.4315322885;0.309999958328739;0.690000041671261;0.00118989434137422;0.38456070921522;0.510852503577084;1;27489765.5170204;1e+05;0.00363771746027024;0.948930321926436;0.607600654101618;0.64030059959315;24288.864928572;0.27044137849296;FALSE;FALSE
0.65;0.2;0.8;80337.0560486254;80337.0560486254;60403.0413411715;26065820.630843;0.00231732743797439;0.65;0.2;0.8;31282.3201815742;0.310847151395858;0.689152848604142;0.00120012796161724;0.389388430696789;0.517893130660158;1;27489765.5170204;1e+05;0.00363771746027024;0.948200908250897;0.604030413411715;0.637027878960738;23879.8356806659;0.265887092651569;FALSE;FALSE
0.66;0.2;0.8;79965.6938245126;79965.6938245126;60050.5032748247;26045817.9740961;0.00230557179408027;0.66;0.2;0.8;31521.1185383809;0.311695414138403;0.688304585861597;0.0012102180307691;0.394183018127186;0.524910147615626;1;27489765.5170204;1e+05;0.00363771746027024;0.947473268113897;0.600505032748247;0.633796280019227;23479.3387658665;0.261427809023493;FALSE;FALSE
0.67;0.2;0.8;79599.7956607158;79599.7956607158;59702.3625899309;26025863.6289614;0.00229396278413964;0.67;0.2;0.8;31755.9119260396;0.312544734220361;0.687455265779639;0.00122016746029137;0.398944641282688;0.531903773124639;1;27489765.5170204;1e+05;0.00363771746027024;0.946747385416852;0.597023625899309;0.6306049904077;23087.1467550427;0.257060995327051;FALSE;FALSE
0.68;0.2;0.8;79239.2508360934;79239.2508360934;59358.5329190083;26005957.152882;0.00228249752816462;0.68;0.2;0.8;31986.78339359;0.31339509934753;0.68660490065247;0.00122997908538987;0.403673470610603;0.53887422448992;1;27489765.5170204;1e+05;0.00363771746027024;0.946023244060786;0.593585329190083;0.627453218424242;22703.0395112018;0.25278420047398;FALSE;FALSE
0.69;0.2;0.8;78883.9514497954;78883.9514497954;59018.9300780637;25986098.103357;0.00227117321897739;0.69;0.2;0.8;32213.813788702;0.314246497267227;0.685753502732773;0.00123965566744861;0.408369677185911;0.545821717643698;1;27489765.5170204;1e+05;0.00363771746027024;0.945300827948772;0.590189300780637;0.62434019238225;22326.8039154252;0.248595051517898;FALSE;FALSE
0.7;0.2;0.8;78533.7923331294;78533.7923331294;58683.471998968;25966286.0380072;0.00225998711995517;0.7;0.2;0.8;32437.0818278563;0.315098915768007;0.684901084231993;0.00124919989637246;0.413033432668865;0.552746467155636;1;27489765.5170204;1e+05;0.00363771746027024;0.9445801209883;0.58683471998968;0.62126515999054;21958.2336045971;0.24449125073408;FALSE;FALSE
0.71;0.2;0.8;78188.6709646841;78188.6709646841;58352.0786643154;25946520.5146375;0.00224893656285808;0.71;0.2;0.8;32656.6641639022;0.315952342679387;0.684047657320613;0.00125861439284236;0.417664909263548;0.559648686240771;1;27489765.5170204;1e+05;0.00363771746027024;0.943861107093567;0.583520786643154;0.618227387756225;21597.1287204145;0.240470572824837;FALSE;FALSE
0.72;0.2;0.8;77848.4873885701;77848.4873885701;58024.6720446623;25926801.0912982;0.00223801894573631;0.72;0.2;0.8;32872.6354511064;0.316806765871591;0.683193234128409;0.00126790171048673;0.422264279677357;0.566528586767434;1;27489765.5170204;1e+05;0.00363771746027024;0.943143770187691;0.580246720446623;0.615226160409404;21243.2956690842;0.236530862243896;FALSE;FALSE
0.73;0.2;0.8;77513.1441356477;77513.1441356477;57701.1760380441;25907127.3263441;0.00222723173091328;0.73;0.2;0.8;33085.0684077972;0.31766217325529;0.68233782674471;0.0012770643379729;0.426831717081408;0.573386379265186;1;27489765.5170204;1e+05;0.00363771746027024;0.94242809420486;0.577011760380441;0.612260780348738;20896.5468912123;0.23267003063426;FALSE;FALSE
0.74;0.2;0.8;77182.5461476151;77182.5461476151;57381.5164116756;25887498.7784908;0.0022165724430416;0.74;0.2;0.8;33294.0338767093;0.318518552781365;0.681481447218635;0.00128610470102166;0.431367395071847;0.580222272932733;1;27489765.5170204;1e+05;0.00363771746027024;0.941714063092403;0.573815164116756;0.609330567107027;20556.700641415;0.228886054374309;FALSE;FALSE
0.75;0.2;0.8;76856.6007038367;76856.6007038367;57065.6207457432;25867915.0068708;0.00220603866722872;0.75;0.2;0.8;33499.6008831235;0.319375892440672;0.680624107559328;0.00129502516434841;0.435871487632047;0.587036475645845;1;27489765.5170204;1e+05;0.00363771746027024;0.941001660812805;0.570656207457432;0.606434856835979;20223.5807771278;0.225176972226331;FALSE;FALSE
0.76;0.2;0.8;76535.2173507987;76535.2173507987;56753.4183792019;25848375.5710865;0.00219562804722959;0.76;0.2;0.8;33701.8366908948;0.320234180263815;0.679765819736185;0.00130382803353387;0.44034416909568;0.593829193965263;1;27489765.5170204;1e+05;0.00363771746027024;0.940290871345642;0.567534183792019;0.60357300180935;19897.0165562714;0.221540883083648;FALSE;FALSE
0.77;0.2;0.8;76218.307834083;76218.307834083;56444.8403574954;25828880.0312618;0.00218533828370327;0.77;0.2;0.8;33900.8068564575;0.321093404320934;0.678906595679066;0.00131251555682731;0.444785614110654;0.600600633144598;1;27489765.5170204;1e+05;0.00363771746027024;0.939581678689465;0.564448403574954;0.600744369943708;19576.842443255;0.217975943810588;FALSE;FALSE
0.78;0.2;0.8;75905.7860327549;75905.7860327549;56139.8193821196;25809427.9480922;0.0021751671325311;0.78;0.2;0.8;34096.57528089;0.321953552721498;0.678046447278502;0.00132108992688505;0.449195997603881;0.607350997138222;1;27489765.5170204;1e+05;0.00363771746027024;0.938874066863615;0.561398193821196;0.597948344336096;19262.900720883;0.21448039832444;FALSE;FALSE
0.79;0.2;0.8;75597.567968691;75597.567968691;55838.2898078834;25790018.8858628;0.00216511240472539;0.79;0.2;0.8;34289.2042880989;0.322814613628793;0.677185386371207;0.00132955328337875;0.453575494681255;0.614080488605111;1;27489765.5170204;1e+05;0.00363771746027024;0.938168020018021;0.558382898078834;0.595184323238931;18955.0272099652;0.211052418592207;FALSE;FALSE
0.8;0.2;0.8;75293.5714513574;75293.5714513574;55540.1874098935;25770652.4004905;0.00215517195865932;0.8;0.2;0.8;34478.7545601985;0.323676575200241;0.676323424799759;0.00133790771084795;0.457924280859398;0.620789308933025;1;27489765.5170204;1e+05;0.00363771746027024;0.937463521998193;0.555401874098935;0.592451717924024;18653.07953308;0.207690419330005;FALSE;FALSE
0.81;0.2;0.8;74993.7164657786;74993.7164657786;55245.4496209111;25751328.0577694;0.00214534370798181;0.81;0.2;0.8;34665.2853555293;0.324539425677604;0.675460574322397;0.0013461552459649;0.462242531630605;0.627477658221612;1;27489765.5170204;1e+05;0.00363771746027024;0.936760557008947;0.552454496209111;0.589749954858352;18356.9082791342;0.204392736938398;FALSE;FALSE
0.82;0.2;0.8;74697.9248137476;74697.9248137476;54954.0152965836;25732045.4211474;0.00213562561378897;0.82;0.2;0.8;34848.8544383207;0.325403153325755;0.674596846674245;0.00135429787519653;0.46653042270201;0.634145735306937;1;27489765.5170204;1e+05;0.00363771746027024;0.936059109169748;0.549540152965836;0.587078473552017;18066.371302693;0.201157788716527;FALSE;FALSE
0.83;0.2;0.8;74406.1201353975;74406.1201353975;54665.8247215728;25712804.0548693;0.00212601568482845;0.83;0.2;0.8;35029.5181513476;0.326267746447989;0.673732253552011;0.00136233753722842;0.470788129895821;0.640793737765084;1;27489765.5170204;1e+05;0.00363771746027024;0.935359162629056;0.546658247215728;0.584436726614418;17781.3306565224;0.197984038707887;FALSE;FALSE
0.84;0.2;0.8;74118.2278561542;74118.2278561542;54380.8195687178;25693603.5240178;0.00211651197613771;0.84;0.2;0.8;35207.3314579128;0.327133193385857;0.672866806614143;0.00137027612436698;0.475015829118875;0.647421861919963;1;27489765.5170204;1e+05;0.00363771746027024;0.934660701565804;0.543808195687178;0.581824179379913;17501.6524464168;0.194869996083919;FALSE;FALSE
0.85;0.2;0.8;73834.1751355002;73834.1751355002;54098.9428595826;25674443.3945522;0.00210711258772845;0.85;0.2;0.8;35382.347982377;0.327999482519017;0.672000517480983;0.0013781154838934;0.479213696332944;0.654030302851096;1;27489765.5170204;1e+05;0.00363771746027024;0.933963710190824;0.540989428595826;0.579240309546174;17227.2066917911;0.191814213591785;FALSE;FALSE
0.86;0.2;0.8;73553.890817479;73553.890817479;53820.138926335;25655323.2333468;0.00209781566331543;0.86;0.2;0.8;35554.6200492949;0.32886660226509;0.67113339773491;0.001385857419371;0.483381907525765;0.660619254401394;1;27489765.5170204;1e+05;0.00363771746027024;0.933268172748223;0.53820138926335;0.576684606824738;16957.8671917486;0.18881528606313;FALSE;FALSE
0.87;0.2;0.8;73277.3053828707;73277.3053828707;53544.3533749027;25636242.6082269;0.00208861938908785;0.87;0.2;0.8;35724.1987212124;0.329734541079525;0.670265458920475;0.00139350369190796;0.487520638682809;0.667188909184904;1;27489765.5170204;1e+05;0.00363771746027024;0.932574073516707;0.535443533749027;0.574156572603275;16693.511396434;0.185871848981664;FALSE;FALSE
0.88;0.2;0.8;73004.350902975;73004.350902975;53271.5330493593;25617201.0880042;0.00207952199252185;0.88;0.2;0.8;35891.1338351767;0.330603287455464;0.669396712544536;0.00140105602137712;0.491630065759739;0.673739458594545;1;27489765.5170204;1e+05;0.00363771746027024;0.931881396810866;0.532715330493593;0.571655719619127;16434.0202833991;0.18298257710658;FALSE;FALSE
0.89;0.2;0.8;72734.9609949383;72734.9609949383;53001.6259974913;25598198.2425108;0.00207052174123223;0.89;0.2;0.8;36055.4740380107;0.33147282992362;0.66852717007638;0.00140851608759454;0.495710364655586;0.680271092809819;1;27489765.5170204;1e+05;0.00363771746027024;0.931190126982403;0.530016259974913;0.56918157164367;16179.2782387682;0.180146183149402;FALSE;FALSE
0.9;0.2;0.8;72469.0707785658;72469.0707785658;52734.5814375017;25579233.6426314;0.00206161694186225;0.9;0.2;0.8;36217.2668203984;0.332343157052161;0.667656842947839;0.0014158855314585;0.499761711186593;0.686784000804505;1;27489765.5170204;1e+05;0.00363771746027024;0.930500248421323;0.527345814375017;0.566733663177099;15929.1729429962;0.177361416501975;FALSE;FALSE
0.91;0.2;0.8;72206.6168345628;72206.6168345628;52470.3497258064;25560306.8603357;0.00205280593900966;0.91;0.2;0.8;36376.5585498283;0.333214257446598;0.666785742553402;0.00142316595605029;0.503784281060737;0.69327837035432;1;27489765.5170204;1e+05;0.00363771746027024;0.929811745557082;0.524703497258064;0.564311539153226;15683.5952610338;0.174627062013515;FALSE;FALSE
0.92;0.2;0.8;71947.537164148;71947.537164148;52208.8823258818;25541417.4687075;0.00204408711418802;0.92;0.2;0.8;36533.3945024387;0.334086119749679;0.665913880250321;0.00143035892769844;0.507778249852916;0.699754388044576;1;27489765.5170204;1e+05;0.00363771746027024;0.929124602859686;0.522088823258818;0.561914754653916;15442.4391366643;0.171941938814128;FALSE;FALSE
0.93;0.2;0.8;71691.7711499902;71691.7711499902;51950.1317781238;25522565.041975;0.00203545888482154;0.93;0.2;0.8;36687.8188938053;0.334958732641291;0.665041267358709;0.0014374659770077;0.51174379298077;0.706212239277795;1;27489765.5170204;1e+05;0.00363771746027024;0.928438804840754;0.519501317781238;0.559542874632802;15205.601490882;0.169304899183302;FALSE;FALSE
