"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.7;0.1;0.9;29583.3969292124;29583.3969292124;20197.5778011705;1096019.55515278;0.0184281180990016;0.583333333333333;0.1;0.9;11113.8070503039;0.136605398773114;0.863394601226886;0.0101401539763172;0.375677177198317;0.550254449306282;1;2178637.18558723;1e+05;0.0459002539117343;0.503075758737385;0.201975778011705;0.401481833508779;-11135.3140757027;-0.101572989279845;FALSE;FALSE
0.71;0.1;0.9;29041.9467038159;29041.9467038159;19789.9839872275;1082141.13102364;0.0182878031523553;0.591666666666667;0.1;0.9;11021.0127663397;0.136923760360754;0.863076239639246;0.0101844504846743;0.379486019953739;0.556898518637139;1;2178637.18558723;1e+05;0.0459002539117343;0.496705526823165;0.197899839872275;0.398424879904206;-11349.6450433943;-0.103528051969203;FALSE;FALSE
0.72;0.1;0.9;28508.8999966678;28508.8999966678;19389.708197429;1068303.04347943;0.0181500074494568;0.6;0.1;0.9;10926.4323909781;0.137241566846083;0.862758433153917;0.0102278398041355;0.383263906788939;0.563517113291415;1;2178637.18558723;1e+05;0.0459002539117343;0.490353809503844;0.19389708197429;0.395422811480717;-11555.7461488012;-0.105408044327544;FALSE;FALSE
0.73;0.1;0.9;27984.0310349112;27984.0310349112;18996.5529769117;1054505.04180629;0.0180146630160932;0.608333333333333;0.1;0.9;10830.1345064047;0.137558817063507;0.862441182936493;0.010270348720053;0.387011238405708;0.570110510026089;1;2178637.18558723;1e+05;0.0459002539117343;0.484020491701127;0.189965529769117;0.392474147326837;-11753.966484328;-0.107216150670898;FALSE;FALSE
0.74;0.1;0.9;27467.1217512403;27467.1217512403;18610.3276274074;1040746.86702516;0.0178817042040228;0.616666666666667;0.1;0.9;10732.184785702;0.137875509912454;0.862124490087546;0.0103120029718451;0.390728409146742;0.576678981722855;1;2178637.18558723;1e+05;0.0459002539117343;0.477705454542969;0.186103276274074;0.389577457205555;-11944.6089960231;-0.108955134382093;FALSE;FALSE
0.75;0.1;0.9;26957.962081849;26957.962081849;18230.8483606671;1027028.26803443;0.0177510677437906;0.625;0.1;0.9;10632.6463774018;0.138191644427338;0.861808355572662;0.0103528273839541;0.394415807289856;0.583222797263875;1;2178637.18558723;1e+05;0.0459002539117343;0.471408582773089;0.182308483606671;0.386731362705003;-12128.0219076087;-0.110628171853297;FALSE;FALSE
0.76;0.1;0.9;26456.3483907115;26456.3483907115;17857.9371395751;1013348.97013343;0.0176226923457807;0.633333333333333;0.1;0.9;10531.5795281717;0.138507219634145;0.861492780365855;0.0103928457407768;0.398073814747209;0.589742221951975;1;2178637.18558723;1e+05;0.0459002539117343;0.465129750303187;0.178579371395751;0.383934528546813;-12304.448557388;-0.112237482743397;FALSE;FALSE
0.77;0.1;0.9;25962.0850427145;25962.0850427145;17491.4227288032;999708.72302748;0.0174965190619051;0.641666666666667;0.1;0.9;10429.0424568602;0.138822234762826;0.861177765237174;0.0104320810818548;0.401702807756065;0.59623751701379;1;2178637.18558723;1e+05;0.0459002539117343;0.458868842247369;0.174914227288032;0.381185670466024;-12474.1804434898;-0.11378572601074;FALSE;FALSE
0.78;0.1;0.9;25474.9828266724;25474.9828266724;17131.1395393396;986107.268666878;0.0173724908878313;0.65;0.1;0.9;10325.0909531644;0.139136689100793;0.860863310899207;0.0104705555685873;0.405303156567941;0.602708940024339;1;2178637.18558723;1e+05;0.0459002539117343;0.452625740160164;0.171311395393396;0.378483546545047;-12637.4810079153;-0.11527530469411;FALSE;FALSE
0.79;0.1;0.9;24994.8589949146;24994.8589949146;16776.9276094443;972544.349524976;0.0172505527564256;0.658333333333333;0.1;0.9;10219.7786114318;0.139450582027636;0.860549417972364;0.0105082905642539;0.408875225641844;0.609156744866608;1;2178637.18558723;1e+05;0.0459002539117343;0.446400325836188;0.167769276094443;0.375826957070832;-12794.6018257418;-0.11670851358577;FALSE;FALSE
0.8;0.1;0.9;24521.5369927268;24521.5369927268;16428.6323702139;959019.708701972;0.0171306514570487;0.666666666666667;0.1;0.9;10113.1569295506;0.139763913013253;0.860236086986747;0.0105453066686593;0.412419373734615;0.615581181783968;1;2178637.18558723;1e+05;0.0459002539117343;0.440192481357779;0.164286323702139;0.373214742776604;-12945.7832137498;-0.118087544783189;FALSE;FALSE
0.81;0.1;0.9;24054.8462011577;24054.8462011577;16086.104422681;945533.090023251;0.0170127355588215;0.675;0.1;0.9;10005.2754027694;0.140076681616025;0.859923318383975;0.0105816237510242;0.415935953990337;0.621982497431895;1;2178637.18558723;1e+05;0.0459002539117343;0.434002089140139;0.160861044226809;0.370645783170107;-13091.2396635558;-0.119414354814445;FALSE;FALSE
0.82;0.1;0.9;23594.6219875523;23594.6219875523;15749.1995291192;932084.246304793;0.0168967554076321;0.683333333333333;0.1;0.9;9896.18173890639;0.140388887517045;0.859611112482955;0.0106172610234959;0.419425314129944;0.628360934827769;1;2178637.18558723;1e+05;0.0459002539117343;0.427829035725174;0.157491995291192;0.368118996468394;-13231.2361790678;-0.120691360965564;FALSE;FALSE
0.83;0.1;0.9;23140.7042881981;23140.7042881981;15417.7775946493;918672.906727861;0.0167826627755514;0.691666666666667;0.1;0.9;9785.92143741416;0.140700530374066;0.859299469625934;0.0106522369014558;0.422887796133545;0.634716733805417;1;2178637.18558723;1e+05;0.0459002539117343;0.421673196806398;0.154177775946493;0.36563333195987;-13365.9369210879;-0.121920060662059;FALSE;FALSE
0.84;0.1;0.9;22692.9391717023;22692.9391717023;15091.7037062524;905298.826071548;0.0166704112185159;0.7;0.1;0.9;9674.53862973843;0.141011610036652;0.858988389963347;0.0106865692864312;0.426323736935866;0.641050130458783;1;2178637.18558723;1e+05;0.0459002539117343;0.41553445982679;0.150917037062524;0.363187777796893;-13495.5579016052;-0.123102424300392;FALSE;FALSE
0.85;0.1;0.9;22251.1774319124;22251.1774319124;14770.8471243178;891961.75194498;0.0165599557291655;0.708333333333333;0.1;0.9;9562.07564722505;0.141322126399468;0.858677873600532;0.010720275422544;0.429733468104534;0.647361357594897;1;2178637.18558723;1e+05;0.0459002539117343;0.409412708938299;0.147708471243178;0.360781353432383;-13620.3063375043;-0.124240342050724;FALSE;FALSE
0.86;0.1;0.9;21815.2744002949;21815.2744002949;14455.0811197923;878661.42477272;0.0164512526807824;0.716666666666667;0.1;0.9;9448.57309441251;0.141632079400556;0.858367920599444;0.0107533719223608;0.433117315924516;0.653650644787821;1;2178637.18558723;1e+05;0.0459002539117343;0.40330782499514;0.144550811197923;0.358413108398442;-13740.3205005238;-0.125335075186307;FALSE;FALSE
0.87;0.1;0.9;21385.0909035653;21385.0909035653;14144.2835929544;865397.611031312;0.016344260040305;0.725;0.1;0.9;9334.07042357481;0.141941469164884;0.858058530835116;0.0107858749603563;0.43647560188854;0.659918218001816;1;2178637.18558723;1e+05;0.0459002539117343;0.397219700809454;0.141442835929544;0.356082126947158;-13855.8215577558;-0.126388641126907;FALSE;FALSE
0.88;0.1;0.9;20960.4913592214;20960.4913592214;13838.3357381541;852170.053741189;0.0162389369086618;0.733333333333333;0.1;0.9;9218.60524392685;0.142250295785631;0.857749704214369;0.0108178000429086;0.439808642170557;0.666164300271306;1;2178637.18558723;1e+05;0.0459002539117343;0.391148218426968;0.138383357381541;0.353787518036156;-13966.9627902716;-0.127402438056399;FALSE;FALSE
0.89;0.1;0.9;20541.3447497131;20541.3447497131;13537.1226779329;838978.505490727;0.0161352437390692;0.741666666666667;0.1;0.9;9102.21388734125;0.142558559467021;0.857441440532979;0.0108491621987589;0.443116748112044;0.672389111327103;1;2178637.18558723;1e+05;0.0459002539117343;0.385093264285117;0.135371226779329;0.351528420084496;-14073.9054376298;-0.128377936753591;FALSE;FALSE
0.9;0.1;0.9;20127.5241692677;20127.5241692677;13240.5331224064;825822.720269885;0.0160331422197724;0.75;0.1;0.9;8984.93134202767;0.142866260486726;0.857133739513274;0.0108799759579045;0.446400226201024;0.678592867746605;1;2178637.18558723;1e+05;0.0459002539117343;0.379054725464668;0.132405331224064;0.349303998418048;-14176.8039541962;-0.129316546104801;FALSE;FALSE
0.91;0.1;0.9;19718.9066656037;19718.9066656037;12948.4592317896;812702.453525843;0.0159325952267202;0.758333333333333;0.1;0.9;8866.79130907604;0.143173399194338;0.856826600805662;0.0109102553715793;0.449659378151155;0.684775782998742;1;2178637.18558723;1e+05;0.0459002539117343;0.373032489715256;0.129484592317896;0.347113444238422;-14275.8063318253;-0.130219616047259;FALSE;FALSE
0.92;0.1;0.9;19315.3730888473;19315.3730888473;12660.7964851483;799617.462215435;0.0158335667783818;0.766666666666667;0.1;0.9;8747.82625631083;0.143479976009883;0.856520023990117;0.0109400140313018;0.452894500979732;0.690938067488286;1;2178637.18558723;1e+05;0.0459002539117343;0.36702644547945;0.126607964851483;0.344955973638612;-14371.0702485068;-0.131088584872212;FALSE;FALSE
0.93;0.1;0.9;18916.8076622204;18916.8076622204;12377.4433635161;786567.495978536;0.0157360219266598;0.775;0.1;0.9;8628.06733757327;0.143785991384005;0.856214008615995;0.0109692650429693;0.456105886978211;0.697079928719806;1;2178637.18558723;1e+05;0.0459002539117343;0.361036477841318;0.123774433635161;0.342830825226371;-14462.6849862484;-0.131924266983308;FALSE;FALSE
0.94;0.1;0.9;18523.098971248;18523.098971248;12098.3019878552;773552.332183311;0.015639926976509;0.783333333333333;0.1;0.9;8507.54496268787;0.144091445947815;0.855908554052185;0.0109980212181324;0.459293824208005;0.70320157086739;1;2178637.18558723;1e+05;0.0459002539117343;0.355062484612282;0.120983019878552;0.340737264908914;-14550.8268870405;-0.132728270919201;FALSE;FALSE
0.95;0.1;0.9;18134.1381592942;18134.1381592942;11823.2768792974;760571.724152612;0.0155452490591472;0.791666666666667;0.1;0.9;8386.28807196253;0.1443963402874;0.8556036597126;0.0110262948327537;0.462458595952868;0.709303195516547;1;2178637.18558723;1e+05;0.0459002539117343;0.349104352566904;0.118232768792974;0.33867457659473;-14635.6219157353;-0.133501745693423;FALSE;FALSE
0.96;0.1;0.9;17749.8196233713;17749.8196233713;11552.2754043636;747625.426259886;0.0154519562853229;0.8;0.1;0.9;8264.32455599807;0.144700675051092;0.855299324948908;0.0110540977683727;0.46560048109539;0.715385001371799;1;2178637.18558723;1e+05;0.0459002539117343;0.343161968961973;0.115522754043636;0.336642065532727;-14717.1430437339;-0.134245356929172;FALSE;FALSE
0.97;0.1;0.9;17370.0417337929;17370.0417337929;11285.2082297603;734713.221159686;0.0153600179018795;0.808333333333333;0.1;0.9;8141.68169730029;0.145004451064806;0.854995548935193;0.0110814416602566;0.468719754510485;0.721447183919016;1;2178637.18558723;1e+05;0.0459002539117343;0.337235234035377;0.112852082297603;0.334639061723202;-14795.5672420127;-0.13496071890252;FALSE;FALSE
0.98;0.1;0.9;16994.7047966311;16994.7047966311;11021.9879386986;721834.8582521;0.0152694038154211;0.816666666666667;0.1;0.9;8018.38530361685;0.145307669065994;0.854692330934006;0.011108337609288;0.471816686407307;0.727489936317571;1;2178637.18558723;1e+05;0.0459002539117343;0.331324032761121;0.110219879386986;0.332664909540239;-14870.9436170747;-0.135648279548236;FALSE;FALSE
0.99;0.1;0.9;16623.7131111287;16623.7131111287;10762.5303802428;708990.123569956;0.0151800850568278;0.825;0.1;0.9;7894.46077347456;0.145610330002326;0.854389669997674;0.011134796538101;0.474891543225059;0.733513448469956;1;2178637.18558723;1e+05;0.0459002539117343;0.325428266927728;0.107625303802428;0.330718977851821;-14943.4395553898;-0.136309565715401;FALSE;FALSE
1;0.1;0.9;16256.9727198133;16256.9727198133;10506.7531510253;696178.7700176;0.0150920332585834;0.833333333333333;0.1;0.9;7769.93211051298;0.145912434731198;0.854087565268802;0.0111608288634204;0.477944586881375;0.739517908037533;1;2178637.18558723;1e+05;0.0459002539117343;0.319547823117667;0.105067531510253;0.32880064863269;-15013.1105096644;-0.136945083226945;FALSE;FALSE
1.01;0.1;0.9;15894.3931823491;15894.3931823491;10254.5767527525;683400.578796018;0.0150052210532489;0.841666666666667;0.1;0.9;7644.82285626577;0.146213984281398;0.853786015718602;0.0111864448077203;0.480976075560747;0.745503499616773;1;2178637.18558723;1e+05;0.0459002539117343;0.313682600901634;0.102545767527525;0.326909325645644;-15080.0553980048;-0.137555734384111;FALSE;FALSE
1.02;0.1;0.9;15535.8866471501;15535.8866471501;10005.923954393;670655.332446048;0.0149196218538946;0.85;0.1;0.9;7519.15572794907;0.146514979736112;0.853485020263888;0.0112116542792925;0.483986263463654;0.751470405154121;1;2178637.18558723;1e+05;0.0459002539117343;0.307832500465322;0.10005923954393;0.325044429657948;-15144.4128502062;-0.13814278372624;FALSE;FALSE
1.03;0.1;0.9;15181.3670232035;15181.3670232035;9760.71922834641;657942.789623247;0.0148352096600004;0.858333333333333;0.1;0.9;7392.95228753068;0.146815422124474;0.853184577875526;0.0112364667629598;0.486975400583568;0.75741880435005;1;2178637.18558723;1e+05;0.0459002539117343;0.301997411031018;0.0976071922834641;0.323205394212598;-15206.2277936112;-0.138706641067049;FALSE;FALSE
1.04;0.1;0.9;14830.7514264726;14830.7514264726;9518.88968535954;645262.737010732;0.014751959379302;0.866666666666667;0.1;0.9;7266.23372258392;0.147115312641342;0.852884687358658;0.0112608915807625;0.489943733371045;0.763348873951098;1;2178637.18558723;1e+05;0.0459002539117343;0.296177234685732;0.0951888968535954;0.321391672640197;-15265.6023345005;-0.139248237789356;FALSE;FALSE
1.05;0.1;0.9;14483.9590582453;14483.9590582453;9280.36431661322;632614.954376319;0.0146698465668782;0.875;0.1;0.9;7139.02036979642;0.147414652497177;0.852585347502823;0.0112849377340987;0.492891504393779;0.76926078828786;1;2178637.18558723;1e+05;0.0459002539117343;0.290371870342332;0.0928036431661322;0.319602732374599;-15322.6198343249;-0.139768334291264;FALSE;FALSE
1.06;0.1;0.9;14140.9113866973;14140.9113866973;9045.07409637305;619999.223439016;0.0145888474604884;0.883333333333333;0.1;0.9;7011.33187117704;0.147713442954606;0.852286557045394;0.0113086139564604;0.495818952502085;0.775154719184499;1;2178637.18558723;1e+05;0.0459002539117343;0.284581217809289;0.0904507409637305;0.317838055722798;-15377.3604342114;-0.140267661596057;FALSE;FALSE
1.07;0.1;0.9;13801.5320687458;13801.5320687458;8812.95191390034;607415.327884305;0.014508938957133;0.891666666666667;0.1;0.9;6883.18720089195;0.148011685327281;0.851988314672719;0.0113319287230812;0.49872631289096;0.781030835994391;1;2178637.18558723;1e+05;0.0459002539117343;0.278805177797689;0.0881295191390034;0.316097139354253;-15429.9011926583;-0.140746922608202;FALSE;FALSE
1.08;0.1;0.9;13465.7468751166;13465.7468751166;8583.93250814384;594863.053378776;0.014430098590571;0.9;0.1;0.9;6754.60469095313;0.148309380978773;0.851690619021227;0.0113548902601826;0.501613817161156;0.786889305635247;1;2178637.18558723;1e+05;0.0459002539117343;0.273043651927953;0.0858393250814384;0.314379493811079;-15480.3162163121;-0.141206793306265;FALSE;FALSE
1.09;0.1;0.9;13133.4836184751;13133.4836184751;8357.95240508393;582342.187584301;0.0143523045097501;0.908333333333333;0.1;0.9;6625.60205581719;0.148606531321481;0.851393468678519;0.0113775065538388;0.504481693379267;0.792730292623707;1;2178637.18558723;1e+05;0.0459002539117343;0.267296542736342;0.0835795240508393;0.312684643038129;-15528.6917149108;-0.14164806006957;FALSE;FALSE
1.1;0.1;0.9;12804.671841694;12804.671841694;8134.94970043748;569852.511322015;0.0142755354040031;0.916666666666667;0.1;0.9;6496.19629152627;0.148903137778409;0.851096862221591;0.011399785317179;0.50733016603937;0.798553959242909;1;2178637.18558723;1e+05;0.0459002539117343;0.261563749619199;0.0813494970043748;0.311012122753281;-15575.0521494155;-0.142070946023656;FALSE;FALSE
1.11;0.1;0.9;12479.2437130775;12479.2437130775;7914.86462464382;557393.833550592;0.0141997706975447;0.925;0.1;0.9;6366.40419028114;0.149199201929016;0.850800798070984;0.0114217341618712;0.510159456506929;0.804360465049348;1;2178637.18558723;1e+05;0.0459002539117343;0.255845184888071;0.0791486462464382;0.309361484684829;-15619.5070994867;-0.142476450721263;FALSE;FALSE
1.12;0.1;0.9;12157.1325326326;12157.1325326326;7697.63856058062;544965.939474569;0.0141249902113191;0.933333333333334;0.1;0.9;6236.24163111875;0.149494725290055;0.850505274709945;0.011443360363276;0.512969782502513;0.810149967686761;1;2178637.18558723;1e+05;0.0459002539117343;0.250140749951295;0.0769763856058061;0.307732289204355;-15662.1212933571;-0.142865164593879;FALSE;FALSE
1.13;0.1;0.9;11838.2733677169;11838.2733677169;7483.21444331996;532568.615492288;0.0140511743006161;0.941666666666667;0.1;0.9;6105.72395367411;0.149789709419662;0.850210290580338;0.0114646709852217;0.515761358436315;0.815922622546852;1;2178637.18558723;1e+05;0.0459002539117343;0.244450346765168;0.0748321444331996;0.3061241083249;-15702.9251623346;-0.143237365226753;FALSE;FALSE
1.14;0.1;0.9;11522.6035030378;11522.6035030378;7271.53703551583;520201.668356285;0.0139783039498742;0.95;0.1;0.9;5974.86624398799;0.150084155996289;0.849915844003711;0.0114856729753812;0.518534395669589;0.821678582506751;1;2178637.18558723;1e+05;0.0459002539117343;0.238773886628613;0.0727153703551583;0.304536527766369;-15741.9783884083;-0.143593597021057;FALSE;FALSE
1.15;0.1;0.9;11210.0618721172;11210.0618721172;7062.55254679052;507864.90648288;0.0139063606416534;0.958333333333333;0.1;0.9;5843.68309075125;0.150378066739235;0.849621933260765;0.0115063730849618;0.521289102363144;0.827417998242977;1;2178637.18558723;1e+05;0.0459002539117343;0.233111281604233;0.0706255254679052;0.302969144100929;-15779.3819892161;-0.143934781429332;FALSE;FALSE
1.16;0.1;0.9;10900.5883173398;10900.5883173398;6856.20814822781;495558.113651978;0.0138353261894987;0.966666666666667;0.1;0.9;5712.18824084112;0.150671443298324;0.849328556701676;0.011526777755177;0.524025683251848;0.833141018671903;1;2178637.18558723;1e+05;0.0459002539117343;0.227462432446459;0.0685620814822781;0.301421561111709;-15815.1458113108;-0.144261008268875;FALSE;FALSE
1.17;0.1;0.9;10594.1249529321;10594.1249529321;6652.45283421284;483281.102581547;0.0137651830346301;0.975;0.1;0.9;5580.3953590802;0.150964287476257;0.849035712523743;0.0115468933696587;0.526744340270946;0.838847790153555;1;2178637.18558723;1e+05;0.0459002539117343;0.221827253192359;0.0665245283421284;0.299893396256596;-15849.3524941036;-0.144573031351564;FALSE;FALSE
1.18;0.1;0.9;10290.6149293653;10290.6149293653;6451.23661931205;471033.669873672;0.0136959139694668;0.983333333333333;0.1;0.9;5448.31742162933;0.151256601040035;0.848743398959965;0.0115667260539794;0.52944527212674;0.844538457219127;1;2178637.18558723;1e+05;0.0459002539117343;0.216205650481776;0.0645123661931205;0.29838427464484;-15882.0081044236;-0.144870906017192;FALSE;FALSE
1.19;0.1;0.9;9990.00355665754;9990.00355665754;6252.5112434737;458815.641263006;0.0136275023803942;0.991666666666667;0.1;0.9;5315.96735409247;0.15154838590788;0.84845161409212;0.0115862818875549;0.532128674824125;0.850213161894145;1;2178637.18558723;1e+05;0.0459002539117343;0.210597544326472;0.062525112434737;0.296893834326053;-15913.2056210516;-0.145155480390261;FALSE;FALSE
