"ftgt";"fprop_s1";"fprop_s2";"biomass";"b1plus";"ssb";"rec";"ssbpr";"fbar";"pF_s1";"pF_s2";"yield";"pY_s1";"pY_s2";"YPR";"hr_b1plus";"hr_ssb";"conv";"rec0";"ssb0";"ssbpr0";"ratioR";"ratioB";"ratioSPR";"slope";"rslope";"fmsy";"f01"
0.64;0.9;0.1;81547.5513687784;81547.5513687784;39220.7939609523;26355267.9301483;0.00148815766414907;0.64;0.9;0.1;38430.3198466104;0.945764123944647;0.0542358760553533;0.00145816464277524;0.471262707482397;0.9798455351228;1;27489765.5170204;1e+05;0.00363771746027024;0.958730183196007;0.392207939609523;0.409091052398147;28641.8389136743;0.253870312214391;FALSE;FALSE
0.65;0.9;0.1;81156.9764055008;81156.9764055008;38713.7073267963;26331848.5030281;0.00147022368453716;0.65;0.9;0.1;38716.7382357471;0.946047096565696;0.0539529034343042;0.00147033878883569;0.477059889987756;1.00007829033074;1;27489765.5170204;1e+05;0.00363771746027024;0.95787825060656;0.387137073267963;0.404161043454964;28087.7189917824;0.24895880503083;FALSE;FALSE
0.66;0.9;0.1;80771.316051332;80771.316051332;38214.3124513412;26308219.1119192;0.00145256173702871;0.66;0.9;0.1;38997.6154256649;0.946329214064982;0.0536707859350182;0.00148233581527366;0.48281515434119;1.02049763358483;1;27489765.5170204;1e+05;0.00363771746027024;0.957018680120437;0.382143124513412;0.399305815499151;27543.7041827776;0.244136865705371;FALSE;FALSE
0.67;0.9;0.1;80390.4585612282;80390.4585612282;37722.455836034;26284377.9111606;0.00143516639288681;0.67;0.9;0.1;39273.0524674927;0.946610471283183;0.0533895287168171;0.00149415948135554;0.488528777797442;1.04110539987637;1;27489765.5170204;1e+05;0.00363771746027024;0.956151404597702;0.37722455836034;0.394523876183663;27009.5029714553;0.239401910358669;FALSE;FALSE
0.68;0.9;0.1;80014.2949066565;80014.2949066565;37237.9879286351;26260323.037593;0.00141803236294264;0.68;0.9;0.1;39543.1474972073;0.94689086319692;0.0531091368030799;0.00150581344489172;0.494201036743968;1.06190344045951;1;27489765.5170204;1e+05;0.00363771746027024;0.955276356261888;0.372379879286351;0.389813771528396;26484.833109242;0.234751437247252;FALSE;FALSE
0.69;0.9;0.1;79642.7186888476;79642.7186888476;36760.7629986255;26236052.6104142;0.00140115449318902;0.69;0.9;0.1;39807.9958282997;0.947170384916891;0.0528296150831086;0.00151730126553025;0.499832206680735;1.08289362301289;1;27489765.5170204;1e+05;0.00363771746027024;0.954393466694723;0.367607629986255;0.385174084708859;25969.4212606024;0.230183023629414;FALSE;FALSE
0.7;0.9;0.1;79275.6260552551;79275.6260552551;36290.6390172606;26211564.7310321;0.0013845277605383;0.7;0.9;0.1;40067.6900409057;0.94744903168603;0.0525509683139705;0.00152862640792555;0.505422562200625;1.10407783180254;1;27489765.5170204;1e+05;0.00363771746027024;0.95350266683079;0.362906390172606;0.380603434890034;25463.002664794;0.225694322767136;FALSE;FALSE
0.71;0.9;0.1;78912.9156190849;78912.9156190849;35827.4775420724;26186857.4829164;0.00136814726873759;0.71;0.9;0.1;40322.3200675536;0.947726798877684;0.0522732011223164;0.00153979224478763;0.510972376970466;1.12545796784613;1;27489765.5170204;1e+05;0.00363771746027024;0.952603886952132;0.358274775420724;0.376100476103482;24965.3208122094;0.221283061057303;FALSE;FALSE
0.72;0.9;0.1;78554.4883817626;78554.4883817626;35371.1436056299;26161928.9314488;0.00135200824443456;0.72;0.9;0.1;40571.9732756757;0.948003681993823;0.0519963180061773;0.00155080205981696;0.516481923712649;1.1470359490785;1;27489765.5170204;1e+05;0.00363771746027024;0.951697056682803;0.353711436056299;0.371663896165846;24476.127134572;0.216947035285724;FALSE;FALSE
0.73;0.9;0.1;78200.2476582162;78200.2476582162;34921.5056083762;26136777.1237717;0.00133610603338751;0.73;0.9;0.1;40816.7345470214;0.948279676663264;0.051720323336736;0.00156165905052992;0.521951474187345;1.16881371051858;1;27489765.5170204;1e+05;0.00363771746027024;0.950782104983362;0.349215056083762;0.367292415636991;23995.1807083474;0.212684109998279;FALSE;FALSE
0.74;0.9;0.1;77850.0990048532;77850.0990048532;34478.4352153717;26111400.0886352;0.00132043609681345;0.74;0.9;0.1;41056.6863541049;0.948554778639921;0.0514452213600786;0.0015723663309795;0.527381299175296;1.19079320443755;1;27489765.5170204;1e+05;0.00363771746027024;0.949858960145299;0.344784352153717;0.362984786816114;23522.2479707176;0.208492214983424;FALSE;FALSE
0.75;0.9;0.1;77503.9501501214;77503.9501501214;34041.8072567779;26085795.8362419;0.00130499400786854;0.75;0.9;0.1;41291.9088338121;0.948828983801078;0.0511710161989223;0.00158292693437567;0.532771668461177;1.21297640052852;1;27489765.5170204;1e+05;0.00363771746027024;0.94892754978542;0.340418072567779;0.358739792774229;23057.1024475153;0.20436934286071;FALSE;FALSE
0.76;0.9;0.1;77161.7109275444;77161.7109275444;33611.4996319262;26059962.3580917;0.00128977544825539;0.76;0.9;0.1;41522.4798582873;0.949102288145678;0.050897711854322;0.00159334381560971;0.538122850817516;1.23536528607747;1;27489765.5170204;1e+05;0.00363771746027024;0.947987800840154;0.336114996319262;0.354556246421505;22599.5244925609;0.200313546770353;FALSE;FALSE
0.77;0.9;0.1;76823.2932111294;76823.2932111294;33187.3932168242;26033897.6268229;0.00127477620495177;0.77;0.9;0.1;41748.4751032129;0.949374687792645;0.0506253122073549;0.00160361985368641;0.543435113989161;1.25796186613562;1;27489765.5170204;1e+05;0.00363771746027024;0.947039639559818;0.331873932168242;0.350432989608013;22149.3010378501;0.196322938159007;FALSE;FALSE
0.78;0.9;0.1;76488.6108530509;76488.6108530509;32769.3717749551;26007599.5960535;0.00125999216705596;0.78;0.9;0.1;41969.9681135914;0.949646178979215;0.0503538210207848;0.00161375785406817;0.548708724678287;1.28076816369327;1;27489765.5170204;1e+05;0.00363771746027024;0.946082991502809;0.327693717749551;0.346368892256508;21706.2253540935;0.192395684657271;FALSE;FALSE
0.79;0.9;0.1;76157.5796235149;76157.5796235149;32357.3218712382;25981066.2002193;0.00124541932274377;0.79;0.9;0.1;42187.0303671323;0.949916758059296;0.0500832419407041;0.00162376055093444;0.553943948529929;1.30378621985497;1;27489765.5170204;1e+05;0.00363771746027024;0.945117781529746;0.323573218712382;0.342362851525927;21270.0968211204;0.188530008044635;FALSE;FALSE
0.8;0.9;0.1;75830.1171527168;75830.1171527168;31951.1327890191;25954295.3544119;0.00123105375633277;0.8;0.9;0.1;42399.7313353435;0.950186421501844;0.049813578498156;0.00163363060936024;0.559141050118033;1.32701809401623;1;27489765.5170204;1e+05;0.00363771746027024;0.944143933797549;0.319511327890191;0.338413791004352;20840.7207076641;0.184724182297584;FALSE;FALSE
0.81;0.9;0.1;75506.1428748066;75506.1428748066;31550.6964499674;25927284.9542138;0.00121689164544935;0.81;0.9;0.1;42608.1385424201;0.950455165889264;0.0495448341107364;0.00164337062741679;0.564300292932017;1.35046586404162;1;27489765.5170204;1e+05;0.00363771746027024;0.943161371753452;0.315506964499674;0.334520659930238;20417.9079601657;0.180976531717635;FALSE;FALSE
0.82;0.9;0.1;75185.5779737824;75185.5779737824;31155.9073367657;25900032.8755321;0.00120292925829445;0.82;0.9;0.1;42812.3176220218;0.950722987915825;0.0492770120841747;0.00165298313819774;0.569421939363832;1.37413162644443;1;27489765.5170204;1e+05;0.00363771746027024;0.942170018128963;0.311559073367657;0.330682432440777;20001.4750000679;0.177285429134625;FALSE;FALSE
0.83;0.9;0.1;74868.3453312323;74868.3453312323;30766.6624184764;25872536.9744312;0.00118916295100406;0.83;0.9;0.1;43012.3323720225;0.950989884386104;0.0490101156138962;0.00166247061177378;0.574506250695503;1.39801749656772;1;27489765.5170204;1e+05;0.00363771746027024;0.941169794933757;0.307666624184764;0.326898106846298;19591.2435293309;0.173649294182884;FALSE;FALSE
0.84;0.9;0.1;74554.3694758539;74554.3694758539;30382.86107848;25844795.0869628;0.00117558916510065;0.84;0.9;0.1;43208.2448073158;0.951255852213437;0.0487441477865636;0.00167183545707862;0.579553487087162;1.42212560876698;1;27489765.5170204;1e+05;0.00363771746027024;0.940160623449512;0.3038286107848;0.323166704929666;19187.0403437104;0.170066591646192;FALSE;FALSE
0.85;0.9;0.1;74243.5765346786;74243.5765346786;30004.4050448834;25816805.0289951;0.00116220442503188;0.85;0.9;0.1;43400.1152107529;0.9515208884184;0.0484791115815995;0.00168108002372911;0.584563907565539;1.44645811659425;1;27489765.5170204;1e+05;0.00363771746027024;0.939142424223679;0.300044050448834;0.3194872712697;18788.6971534695;0.16653582986865;FALSE;FALSE
0.86;0.9;0.1;73935.8941859346;73935.8941859346;29631.1983232998;25788564.5960393;0.00114900533579332;0.86;0.9;0.1;43588.0021822876;0.951784990127309;0.0482150098726911;0.00169020660378213;0.589537770012926;1.47101719298383;1;27489765.5170204;1e+05;0.00363771746027024;0.938115117063189;0.296311983232998;0.315858872587637;18396.0504112365;0.163055559228867;FALSE;FALSE
0.87;0.9;0.1;73631.2516134849;73631.2516134849;29263.1471319079;25760071.5630754;0.00113598858063166;0.87;0.9;0.1;43771.9626864;0.952048154570726;0.047951845429274;0.00169921743343069;0.594475331156581;1.49580503043953;1;27489765.5170204;1e+05;0.00363771746027024;0.937078621028101;0.292631471319079;0.312280597115772;18008.9411465953;0.159624370673839;FALSE;FALSE
0.88;0.9;0.1;73329.5794627767;73329.5794627767;28900.1598387008;25731323.6843756;0.00112315091882542;0.88;0.9;0.1;43952.0520978659;0.952310379082001;0.0476896209179992;0.00170811469464177;0.59937684655858;1.52082384122349;1;27489765.5170204;1e+05;0.00363771746027024;0.936032854425183;0.289001598387008;0.308751553987369;17627.2148071926;0.156240894310583;FALSE;FALSE
0.89;0.9;0.1;73030.8097982462;73030.8097982462;28542.1469008399;25702318.6933262;0.00111048918354012;0.89;0.9;0.1;44128.3242459378;0.952571661095819;0.0474283389041811;0.00171690051673805;0.604242570606106;1.54607585754663;1;27489765.5170204;1e+05;0.00363771746027024;0.93497773480143;0.285421469008399;0.305270872647055;17250.7211060387;0.152903798052665;FALSE;FALSE
0.9;0.9;0.1;72734.8760621203;72734.8760621203;28189.0208060323;25673054.3022475;0.00109800027975497;0.9;0.9;0.1;44300.8314569982;0.952831998146773;0.0471680018532274;0.00172557697792584;0.609072756502155;1.57156333176064;1;27489765.5170204;1e+05;0.00363771746027024;0.933913178937518;0.281890208060323;0.30183770228087;16879.3138747154;0.149611786319099;FALSE;FALSE
0.91;0.9;0.1;72441.7130345632;72441.7130345632;27840.6960158542;25643528.2022121;0.0010856811822584;0.91;0.9;0.1;44469.6245957454;0.953091387867948;0.0469086121320519;0.00173414610677127;0.613867656256667;1.59728853655173;1;27489765.5170204;1e+05;0.00363771746027024;0.932839102841192;0.278406960158542;0.29845121126525;16512.8509222813;0.14636359878373;FALSE;FALSE
0.92;0.9;0.1;72151.2567951156;72151.2567951156;27497.0889109457;25613738.0628614;0.0010735289337098;0.92;0.9;0.1;44634.7531049682;0.953349827989531;0.0466501720104686;0.00174260988362672;0.618627520678058;1.62325376513586;1;27489765.5170204;1e+05;0.00363771746027024;0.931755421740591;0.274970889109457;0.295110586634195;16151.1938995361;0.143158009172128;FALSE;FALSE
0.93;0.9;0.1;71863.4446853771;71863.4446853771;27158.1177380055;25583681.5322202;0.0010615406427649;0.93;0.9;0.1;44796.2650439635;0.95360731633743;0.0463926836625699;0.00175097024200942;0.623352599365151;1.64946133145578;1;27489765.5170204;1e+05;0.00363771746027024;0.930662050077507;0.271581177380055;0.291815033563943;15794.2081685258;0.139993824104932;FALSE;FALSE
0.94;0.9;0.1;71578.215272886;71578.215272886;26823.7025585182;25553356.2365098;0.0010497134822624;0.94;0.9;0.1;44954.2071256488;0.953863850831913;0.0461361491680867;0.00175922906993406;0.628043140699508;1.67591357037968;1;27489765.5170204;1e+05;0.00363771746027024;0.929558901500571;0.268237025585182;0.288563774874483;15441.7626769616;0.136869881984749;FALSE;FALSE
0.95;0.9;0.1;71295.50831615;71295.50831615;26493.7651991482;25522759.7799586;0.00103804468746958;0.95;0.9;0.1;45108.6247524184;0.954119429486268;0.045880570513732;0.00176738821120118;0.63269939183813;1.70261283790152;1;27489765.5170204;1e+05;0.00363771746027024;0.928445888858384;0.264937651991482;0.285356050547274;15093.7298374128;0.133785051925358;FALSE;FALSE
0.96;0.9;0.1;71015.2647307853;71015.2647307853;26168.2292037386;25491889.7446115;0.00102653155438466;0.96;0.9;0.1;45259.5620507925;0.954374050405472;0.0456259495945281;0.00177544946664299;0.637321598706544;1.72956151134317;1;27489765.5170204;1e+05;0.00363771746027024;0.927322924192572;0.261682292037386;0.282191117258569;14749.9854110036;0.130738232720855;FALSE;FALSE
0.97;0.9;0.1;70737.4265567231;70737.4265567231;25847.0197868539;25460743.6901372;0.00101517143809379;0.97;0.9;0.1;45407.0619049026;0.954627711784883;0.0453722882151172;0.00178341459532826;0.641910005992251;1.75676198955816;1;27489765.5170204;1e+05;0.00363771746027024;0.926189918730775;0.258470197868539;0.279068247927747;14410.4083955026;0.127728351853712;FALSE;FALSE
0.98;0.9;0.1;70461.9369264434;70461.9369264434;25530.0637888117;25429319.1536334;0.00100396175118058;0.98;0.9;0.1;45551.1659888576;0.954880411908944;0.0451195880910561;0.00179128531572773;0.646464857138534;1.78421669313729;1;27489765.5170204;1e+05;0.00363771746027024;0.925046782879568;0.255300637888117;0.275986731280114;14074.8809175289;0.124754364539335;FALSE;FALSE
0.99;0.9;0.1;70188.740034198;70188.740034198;25217.2896321453;25397613.6494306;0.000992899962186431;0.99;0.9;0.1;45691.9147980329;0.955132149149905;0.0448678508500946;0.00179906330684171;0.650986394338614;1.81192806461595;1;27489765.5170204;1e+05;0.00363771746027024;0.923893426217316;0.252172896321453;0.272945871423634;13743.2881287765;0.121815252806239;FALSE;FALSE
1;0.9;0.1;69917.7811061871;69917.7811061871;24908.6272794474;25365624.6688935;0.000981983594119544;1;0.9;0.1;45829.3476793207;0.955382921966561;0.0446170780334386;0.00180675020929101;0.655474858530159;1.83989856868328;1;27489765.5170204;1e+05;0.00363771746027024;0.922729757486955;0.249086272794475;0.269944987439072;13415.5181060603;0.118910024610094;FALSE;FALSE
1.01;0.9;0.1;69649.0063716541;69649.0063716541;24604.0081925439;25333349.6802208;0.000971210223011037;1.01;0.9;0.1;45963.5028603813;0.955632728903003;0.0443672710969973;0.00181434762637282;0.65993048939012;1.86813069239305;1;27489765.5170204;1e+05;0.00363771746027024;0.921555684588708;0.246040081925439;0.266983412983065;13091.4617549832;0.11603771297986;FALSE;FALSE
1.02;0.9;0.1;69382.3630348649;69382.3630348649;24303.3652929472;25300786.128243;0.000960577476516338;1.02;0.9;0.1;46094.4174779311;0.955881568587384;0.0441184314126158;0.00182185712508262;0.664353525329895;1.89662694537647;1;27489765.5170204;1e+05;0.00363771746027024;0.920371114572725;0.243033652929472;0.264060495903654;12771.0127171682;0.113197375195541;FALSE;FALSE
1.03;0.9;0.1;69117.7992479404;69117.7992479404;24006.632923547;25267931.4342179;0.000950083032560279;1.03;0.9;0.1;46222.1276051028;0.956129439730708;0.0438705602692917;0.00182928023710356;0.668744203490827;1.92538986005679;1;27489765.5170204;1e+05;0.00363771746027024;0.919175953631657;0.24006632923547;0.261175597867818;12454.0672808027;0.110388091995271;FALSE;FALSE
1.04;0.9;0.1;68855.2640845113;68855.2640845113;23713.7468114893;25234782.995625;0.000939724618024281;1.04;0.9;0.1;46346.6682779108;0.956376341125623;0.0436236588743774;0.00183661845976429;0.673102759739996;1.95442199186574;1;27489765.5170204;1e+05;0.00363771746027024;0.917970107093157;0.237137468114893;0.258328094000591;12140.5242944485;0.107608966811365;FALSE;FALSE
1.05;0.9;0.1;68594.7075141644;68594.7075141644;23424.6440322056;25201338.1859569;0.000929500007474152;1.05;0.9;0.1;46468.0735208553;0.956622271645232;0.0433777283547679;0.00184387325696653;0.677429428666343;1.98372591946193;1;27489765.5170204;1e+05;0.00363771746027024;0.916753479412305;0.234246440322056;0.255517372535332;11830.285083902;0.104859125033399;FALSE;FALSE
1.06;0.9;0.1;68336.0803776543;68336.0803776543;23139.262974547;25167594.3545093;0.000919407021927033;1.06;0.9;0.1;46586.3763716943;0.956867230241926;0.0431327697580735;0.00185104606008351;0.681724443577071;2.01330424495106;1;27489765.5170204;1e+05;0.00363771746027024;0.91552597416397;0.23139262974547;0.252742834474762;11523.2533720627;0.102137713297956;FALSE;FALSE
1.07;0.9;0.1;68079.3343628515;68079.3343628515;22857.543306988;25133548.8261688;0.00090944352765611;1.07;0.9;0.1;46701.6089054149;0.957111215946221;0.0428887840537789;0.00185813826883013;0.685988036494351;2.04315959410814;1;27489765.5170204;1e+05;0.00363771746027024;0.914287494035088;0.22857543306988;0.250003893262384;11219.3352016213;0.0994438988033577;FALSE;TRUE
1.08;0.9;0.1;67824.421981402;67824.421981402;22579.4259448596;25099198.901199;0.000899607435031758;1.08;0.9;0.1;46813.8022574312;0.957354227865612;0.0426457721343876;0.00186515125210609;0.690220438152321;2.07329461660157;1;27489765.5170204;1e+05;0.00363771746027024;0.913037940816872;0.225794259448596;0.247299974463912;10918.4388604786;0.096776868648615;FALSE;FALSE
1.09;0.9;0.1;67571.2965460715;67571.2965460715;22304.8530185758;25064541.8550239;0.000889896697397841;1.09;0.9;0.1;46922.9866460359;0.957596265183447;0.0424037348165527;0.00187208634881274;0.694421877994348;2.10371198621923;1;27489765.5170204;1e+05;0.00363771746027024;0.911777215396948;0.223048530185758;0.244630515458375;10620.4748098062;0.0941358291957758;FALSE;FALSE
1.1;0.9;0.1;67319.9121487532;67319.9121487532;22033.7678428207;25029574.93801;0.000880309309981935;1.1;0.9;0.1;47029.191394134;0.957837327157806;0.0421626728421943;0.00187894486864479;0.698592584170581;2.13441440109652;1;27489765.5170204;1e+05;0.00363771746027024;0.910505217751413;0.220337678428207;0.241994965138535;10325.3556145959;0.0915200054543496;FALSE;FALSE
1.11;0.9;0.1;67070.2236391133;67070.2236391133;21766.1148866606;24994295.3752454;0.000870843308838301;1.11;0.9;0.1;47132.44495028;0.958077413120397;0.0419225868796026;0.00188572809285755;0.702732783535759;2.16540458394645;1;27489765.5170204;1e+05;0.00363771746027024;0.90922184693682;0.217661148866606;0.239392783620311;10032.9958766451;0.0889286404873104;FALSE;FALSE
1.12;0.9;0.1;66822.1866038524;66822.1866038524;21501.8397445497;24958700.3663181;0.000861496769822462;1.12;0.9;0.1;47232.7749090464;0.958316522475472;0.0416834775245281;0.00189243727501081;0.70684270164729;2.19668528229167;1;27489765.5170204;1e+05;0.00363771746027024;0.907927001082085;0.215018397445497;0.2368234419609;9743.31216985082;0.0863609948375688;FALSE;FALSE
1.13;0.9;0.1;66575.7573465638;66575.7573465638;21240.8891081998;24922787.0850907;0.000852267807596308;1.13;0.9;0.1;47330.2080307449;0.958554654698741;0.0414453453012592;0.00189907364168989;0.710922562763574;2.22825926869858;1;27489765.5170204;1e+05;0.00363771746027024;0.90662057738032;0.212408891081998;0.234286421885276;9456.22297774388;0.0838163459743015;FALSE;FALSE
1.14;0.9;0.1;66330.8928681642;66330.8928681642;20983.2107392824;24886552.6794742;0.000843154574662677;1.14;0.9;0.1;47424.7702605224;0.958791809336315;0.0412081906636852;0.0019056383932049;0.714972589842585;2.26012934101353;1;27489765.5170204;1e+05;0.00363771746027024;0.905302472080584;0.209832107392824;0.231781215520801;9171.64863313737;0.081293987758015;FALSE;FALSE
1.15;0.9;0.1;66087.5508478813;66087.5508478813;20728.7534429364;24849994.2711991;0.000834155260428404;1.15;0.9;0.1;47516.4867468537;0.959027986003652;0.0409720139963483;0.00191213270426887;0.718993004540689;2.29229832260105;1;27489765.5170204;1e+05;0.00363771746027024;0.903972580479562;0.207287534429364;0.229307325139659;8889.51125987388;0.078793229924217;FALSE;FALSE
1.16;0.9;0.1;65845.6896247759;65845.6896247759;20477.4670420533;24813108.955584;0.000825268090294866;1.16;0.9;0.1;47605.3818594525;0.959263184384518;0.0407368156154816;0.00191855772465543;0.722984027211705;2.32476906258417;1;27489765.5170204;1e+05;0.00363771746027024;0.902630796913158;0.204774670420533;0.226864262908851;8609.73471650795;0.076313397584239;FALSE;FALSE
1.17;0.9;0.1;65605.2681797823;65605.2681797823;20229.3023523136;24775893.8013031;0.000816491324775115;1.17;0.9;0.1;47691.4792066176;0.959497404229965;0.0405025957700354;0.00192491457983684;0.726945876906189;2.35754443608695;1;27489765.5170204;1e+05;0.00363771746027024;0.901277014748016;0.202293023523136;0.224451550647493;8332.24454191076;0.0738538307430966;FALSE;FALSE
1.18;0.9;0.1;65366.2461182483;65366.2461182483;19984.2111579495;24738345.8501503;0.000807823258636674;1.18;0.9;0.1;47774.8016520367;0.95973064535731;0.0402693546426904;0.00193120437160298;0.730878771370953;2.39062734447902;1;27489765.5170204;1e+05;0.00363771746027024;0.899911126372955;0.199842111579495;0.222068719591175;8056.96790269721;0.0714138838335039;FALSE;FALSE
1.19;0.9;0.1;65128.5836529592;65128.5836529592;19742.1461882089;24700462.1168017;0.000799262220069154;1.19;0.9;0.1;47855.3713310636;0.95996290764914;0.0400370923508597;0.00193742817866195;0.734782927048795;2.42402071562237;1;27489765.5170204;1e+05;0.00363771746027024;0.89853302319033;0.197421461882089;0.219715310163142;7783.83354241304;0.068992925265487;FALSE;FALSE
1.2;0.9;0.1;64892.2415876277;64892.2415876277;19503.0610944984;24662239.5885758;0.000790806569875865;1.2;0.9;0.1;47933.2096664878;0.960194191052322;0.039805808947678;0.00194358705722297;0.73865855907845;2.45772750412033;1;27489765.5170204;1e+05;0.00363771746027024;0.897142595607301;0.195030610944984;0.217390871752068;7512.77173237904;0.066590336990686;FALSE;FALSE
1.21;0.9;0.1;64657.1813008359;64657.1813008359;19266.9104281809;24623675.2251917;0.000782454700688609;1.21;0.9;0.1;48008.3373838116;0.960424495577021;0.039575504422979;0.00194968204156201;0.74250588129475;2.49175069156869;1;27489765.5170204;1e+05;0.00363771746027024;0.895739733027034;0.192669104281809;0.215094962496203;7243.71422422918;0.0642055140816717;FALSE;FALSE
1.22;0.9;0.1;64423.3647304131;64423.3647304131;19033.6496190085;24584765.9585242;0.000774205036204914;1.22;0.9;0.1;48080.7745260538;0.960653821295738;0.0393461787042616;0.00195571414457102;0.746325106228979;2.52609328680909;1;27489765.5170204;1e+05;0.00363771746027024;0.894324323839807;0.190336496190085;0.212827149073694;6976.59420393465;0.061837864324431;FALSE;FALSE
1.23;0.9;0.1;64190.7543582357;64190.7543582357;18803.2349541684;24545508.6923576;0.000766056030446942;1.23;0.9;0.1;48150.5404680932;0.960882168342356;0.0391178316576442;0.00196168435829098;0.750116445109442;2.56075832618466;1;27489765.5170204;1e+05;0.00363771746027024;0.892896255414041;0.188032349541684;0.210587006498859;6711.34624737096;0.059486807824532;FALSE;FALSE
1.24;0.9;0.1;63959.3131954343;63959.3131954343;18575.6235579207;24505900.3021366;0.000758006167041379;1.24;0.9;0.1;48217.6539305669;0.961109536911193;0.0388904630888071;0.00196759365442954;0.75388010786221;2.59574887379792;1;27489765.5170204;1e+05;0.00363771746027024;0.89145541408724;0.185756235579207;0.208374117924229;6447.90627733818;0.0571517766261672;FALSE;FALSE
1.25;0.9;0.1;63729.0047679953;63729.0047679953;18350.773371812;24465937.634715;0.000750053958519617;1.25;0.9;0.1;48282.1329933403;0.961335927256075;0.0386640727439251;0.00197344298486367;0.757616303112073;2.63106802177094;1;27489765.5170204;1e+05;0.00363771746027024;0.890001685156853;0.18350773371812;0.206188074448172;6186.21152194536;0.0548322143432886;FALSE;FALSE
1.26;0.9;0.1;63499.7931027446;63499.7931027446;18128.6431354424;24425617.5081019;0.000742197945637573;1.26;0.9;0.1;48343.9951085597;0.961561339689413;0.0384386603105868;0.00197923328212784;0.761325238183653;2.66671889050786;1;27489765.5170204;1e+05;0.00363771746027024;0.888534952871046;0.181286431354424;0.204028474927912;5926.20047435848;0.0525275758028295;FALSE;FALSE
1.27;0.9;0.1;63271.6427136987;63271.6427136987;17909.1923677704;24384936.711206;0.000734436696714505;1.27;0.9;0.1;48403.2571133033;0.961785774581295;0.0382142254187054;0.00198496545988818;0.765007119102721;2.70270462895973;1;27489765.5170204;1e+05;0.00363771746027024;0.887055100419389;0.179091923677704;0.201894925797768;5667.81285384058;0.0502373266993792;FALSE;FALSE
1.28;0.9;0.1;63044.518588774;63044.518588774;17692.3813489382;24343892.0035772;0.000726768806990207;1.28;0.9;0.1;48459.9352418417;0.962009232358583;0.0379907676414164;0.00199064041340312;0.768662150597669;2.7390284148917;1;27489765.5170204;1e+05;0.00363771746027024;0.885562009923457;0.176923813489382;0.199787040892455;5410.9895679976;0.0479609432605436;FALSE;FALSE
1.29;0.9;0.1;62818.3861768404;62818.3861768404;17478.1711025992;24302480.1151452;0.00071919289800002;1.29;0.9;0.1;48514.0451375217;0.962231713504034;0.0377682864959662;0.00199625901997088;0.772290536101158;2.7756934551526;1;27489765.5170204;1e+05;0.00363771746027024;0.88405556242734;0.174781711025992;0.19770444127527;5155.67267628066;0.0456979119234446;FALSE;FALSE
1.3;0.9;0.1;62593.2113751096;62593.2113751096;17266.5233787331;24260697.7459572;0.000711707616967052;1.3;0.9;0.1;48565.6018642845;0.962453218555411;0.0375467814445892;0.00200182213936437;0.775892477751937;2.81270298594689;1;27489765.5170204;1e+05;0.00363771746027024;0.882535637888074;0.172665233787331;0.195646755071017;4901.80535460021;0.0434477290210725;FALSE;FALSE
1.31;0.9;0.1;62368.9605168459;62368.9605168459;17057.4006369336;24218541.5659114;0.000704311636211097;1.31;0.9;0.1;48614.6199178305;0.962673748104625;0.0373262518953748;0.00200733061425373;0.779468176396811;2.85006027310912;1;27489765.5170204;1e+05;0.00363771746027024;0.881002115165966;0.170574006369336;0.193613617303521;4649.33186103953;0.0412099004783839;FALSE;FALSE
1.32;0.9;0.1;62145.6003593906;62145.6003593906;16850.7660301509;24176008.2144894;0.000697003652573699;1.32;0.9;0.1;48661.1132364409;0.962893302796876;0.0371066972031244;0.00201278527061704;0.783017831592769;2.88776861238072;1;27489765.5170204;1e+05;0.00363771746027024;0.879454872014847;0.168507660301509;0.191604669737578;4398.1975026807;0.0389839415182601;FALSE;FALSE
1.33;0.9;0.1;61923.0980724892;61923.0980724892;16646.5833888786;24133094.300485;0.000689782386858864;1.33;0.9;0.1;48705.0952114677;0.963111883329802;0.0368881166701976;0.00201818691813958;0.786541641609274;2.92583132968937;1;27489765.5170204;1e+05;0.00363771746027024;0.877893785072225;0.166465833888786;0.189619560725209;4148.34860343835;0.0367693763763971;FALSE;FALSE
1.34;0.9;0.1;61701.4212269106;61701.4212269106;16444.817205768;24089796.4017316;0.000682646583288926;1.34;0.9;0.1;48746.5786975021;0.963329490452651;0.0366705095473487;0.00202353635060187;0.790039803430681;2.96425178143083;1;27489765.5170204;1e+05;0.00363771746027024;0.876318729849343;0.16444817205768;0.187657945056078;3899.73247287635;0.0345657380249092;FALSE;FALSE
1.35;0.9;0.1;61480.5377833519;61480.5377833519;16245.4326206576;24046111.0648262;0.000675595008975101;1.35;0.9;0.1;48785.5760222309;0.963546124965447;0.0364538750345534;0.00202883434625704;0.793512512758815;3.00303335475323;1;27489765.5170204;1e+05;0.00363771746027024;0.874729580721158;0.162454326206576;0.185719483811948;3652.2973760002;0.0323725679045803;FALSE;FALSE
1.36;0.9;0.1;61260.4160816167;61260.4160816167;16048.395406005;24002034.8048512;0.000668626453402251;1.36;0.9;0.1;48822.0989959909;0.963761787718175;0.0362382122818253;0.0020340816681977;0.796959964015681;3.04217946784403;1;27489765.5170204;1e+05;0.00363771746027024;0.87312621091621;0.16048395406005;0.183803844225049;3405.99250396917;0.0301894156652668;FALSE;FALSE
